method,seed,config,logpsd_L_all,logpsd_L_low,logpsd_L_mid,logpsd_L_high,logpsd_R_all,logpsd_R_low,logpsd_R_mid,logpsd_R_high,logpsd_W_all,logpsd_W_low,logpsd_W_mid,logpsd_W_high,logpsd_mean_all
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.30109527707099915,0.05434882640838623,0.18366874754428864,0.5324048399925232,0.16243788599967957,0.052508652210235596,0.10734649002552032,0.26826584339141846,0.20666378736495972,0.04080075025558472,0.20725172758102417,0.28262799978256226,0.22339898347854614
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.1847534477710724,0.03872150182723999,0.07717940956354141,0.35972684621810913,0.16752713918685913,0.05521043390035629,0.07866412401199341,0.30822864174842834,0.12125134468078613,0.053378306329250336,0.1195889264345169,0.15423977375030518,0.15784397721290588
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.24258151650428772,0.03964213654398918,0.1800728589296341,0.3987545073032379,0.11852481961250305,0.06469273567199707,0.0943039208650589,0.16759128868579865,0.2550145983695984,0.10048840939998627,0.3274567127227783,0.25389236211776733,0.2053736448287964
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.29740142822265625,0.059103649109601974,0.17625321447849274,0.5285332202911377,0.23059475421905518,0.06299388408660889,0.17777246236801147,0.3607713282108307,0.19539862871170044,0.038529932498931885,0.1113087460398674,0.351889431476593,0.24113160371780396
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.20154805481433868,0.05129585787653923,0.1381634622812271,0.3342798352241516,0.1811053603887558,0.03954537957906723,0.11392448842525482,0.3136216104030609,0.21661856770515442,0.07510656118392944,0.17949198186397552,0.31905847787857056,0.19975732763608298
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.23600247502326965,0.05661001801490784,0.1390954703092575,0.4157060384750366,0.19566038250923157,0.03433350473642349,0.22310085594654083,0.2426784634590149,0.19225864112377167,0.07593095302581787,0.15855884552001953,0.2796481251716614,0.2079738328854243
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.19833725690841675,0.02574988268315792,0.18356958031654358,0.29276061058044434,0.19103997945785522,0.07297804951667786,0.08996833860874176,0.3466017246246338,0.15758392214775085,0.05467069149017334,0.12599870562553406,0.23666757345199585,0.18232038617134094
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.13892167806625366,0.0683371052145958,0.08848732709884644,0.2219335436820984,0.1841208040714264,0.0501229390501976,0.09181641042232513,0.3382703959941864,0.14795053005218506,0.12701743841171265,0.1770441085100174,0.12851837277412415,0.15699767072995505
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.23792001605033875,0.030817490071058273,0.14120838046073914,0.4302174746990204,0.17664316296577454,0.037252526730298996,0.14339904487133026,0.27422142028808594,0.18146443367004395,0.15375930070877075,0.15222904086112976,0.22348684072494507,0.19867587089538574
seg-only,1,"(1.5, 20.0, 0.3, 0.6)",0.19807052612304688,0.05185892432928085,0.14030341804027557,0.3233199119567871,0.19771139323711395,0.052605073899030685,0.21301203966140747,0.24938291311264038,0.21419453620910645,0.05396628379821777,0.1527368128299713,0.3496037423610687,0.20332548518975577
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.3388920724391937,0.03734179586172104,0.2654165029525757,0.551544725894928,0.16864809393882751,0.03983762115240097,0.17161676287651062,0.22513045370578766,0.22747883200645447,0.020975153893232346,0.209019735455513,0.3412473499774933,0.24500633279482523
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.28196972608566284,0.0587599091231823,0.11262344568967819,0.5543359518051147,0.2208281010389328,0.06597217172384262,0.2529270648956299,0.2602011561393738,0.19374272227287292,0.06567125022411346,0.1586650013923645,0.28793033957481384,0.23218018313248953
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.32171985507011414,0.045233190059661865,0.12322673946619034,0.6478222608566284,0.25084584951400757,0.07066480815410614,0.16634659469127655,0.41850563883781433,0.2753806710243225,0.054048579186201096,0.1323922574520111,0.5205223560333252,0.2826487918694814
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.14271754026412964,0.04377716779708862,0.14357270300388336,0.18752717971801758,0.16064339876174927,0.06555559486150742,0.13160084187984467,0.23357263207435608,0.15918084979057312,0.05726246163249016,0.13510210812091827,0.23029886186122894,0.15418059627215067
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.2752312421798706,0.03560624644160271,0.20344477891921997,0.45761388540267944,0.15374232828617096,0.03310428187251091,0.18282634019851685,0.18033742904663086,0.22447781264781952,0.029704730957746506,0.23397989571094513,0.3048710227012634,0.21781712770462036
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.167934849858284,0.06343191862106323,0.12872152030467987,0.2553803026676178,0.15996144711971283,0.021690985187888145,0.09372590482234955,0.2900141179561615,0.19633401930332184,0.0444028377532959,0.12898917496204376,0.3338010013103485,0.17474343876043955
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.2486163079738617,0.015110413543879986,0.19043871760368347,0.4145658314228058,0.18806509673595428,0.04867418855428696,0.11784239113330841,0.3226220905780792,0.18582114577293396,0.04004228115081787,0.13701336085796356,0.30191150307655334,0.20750085016091666
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.22203747928142548,0.05019354820251465,0.16254793107509613,0.3608396351337433,0.2012397050857544,0.060993295162916183,0.22025705873966217,0.24695144593715668,0.227451354265213,0.05766598507761955,0.18807366490364075,0.3451915979385376,0.2169095128774643
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.2081061601638794,0.050301335752010345,0.10906840115785599,0.3799769878387451,0.12605887651443481,0.031908076256513596,0.09659642726182938,0.19897553324699402,0.13983584940433502,0.021625399589538574,0.07676447927951813,0.2574659287929535,0.1580002953608831
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.1742992401123047,0.054277241230010986,0.13945773243904114,0.264535516500473,0.14823131263256073,0.052578628063201904,0.10659582912921906,0.23401418328285217,0.17410869896411896,0.03881951421499252,0.19371044635772705,0.21694813668727875,0.16554641723632812
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.32799336314201355,0.028855234384536743,0.18442869186401367,0.6096217036247253,0.1658848226070404,0.03982154652476311,0.11758668720722198,0.2723660171031952,0.2610531449317932,0.03087981604039669,0.20754264295101166,0.42079755663871765,0.2516437768936157
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.18946155905723572,0.03889467567205429,0.1325121521949768,0.3159033954143524,0.2066347897052765,0.05103103443980217,0.11160172522068024,0.3734850287437439,0.18003442883491516,0.05103834718465805,0.10726890712976456,0.31233665347099304,0.1920435925324758
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.19173100590705872,0.017629405483603477,0.12334025651216507,0.340476393699646,0.179035484790802,0.04871521517634392,0.09959196299314499,0.31862685084342957,0.20129038393497467,0.025750916451215744,0.14347811043262482,0.34012091159820557,0.1906856248776118
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.24494770169258118,0.01864646002650261,0.11613665521144867,0.47820550203323364,0.1879931390285492,0.06798839569091797,0.1078094020485878,0.32356366515159607,0.3025828003883362,0.0282911267131567,0.13797786831855774,0.593783974647522,0.24517454703648886
seg-only,1,"(1.5, 20.0, 0.3, -0.3)",0.19338743388652802,0.03709644079208374,0.10474685579538345,0.3541623055934906,0.18063531816005707,0.03566495701670647,0.14014950394630432,0.2880305349826813,0.17994892597198486,0.0590900182723999,0.13470976054668427,0.28096914291381836,0.18465722600618997
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.2336418330669403,0.07561172544956207,0.20928417146205902,0.3309364914894104,0.24030417203903198,0.06889668107032776,0.21016265451908112,0.3495568633079529,0.17458820343017578,0.06140367314219475,0.1735047698020935,0.22791065275669098,0.21617806951204935
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.265633225440979,0.04311857745051384,0.23703791201114655,0.3969276249408722,0.18882746994495392,0.05524679273366928,0.08381855487823486,0.35548901557922363,0.2188378870487213,0.05276211351156235,0.1502871811389923,0.36403894424438477,0.22443286081155142
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.3724214434623718,0.09832515567541122,0.31250572204589844,0.5588430762290955,0.3057398498058319,0.05223909020423889,0.18479058146476746,0.543689489364624,0.2926211953163147,0.09475328773260117,0.3426035940647125,0.33396250009536743,0.32359416286150616
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.20118261873722076,0.06711792945861816,0.13767799735069275,0.3265632688999176,0.2767742872238159,0.07654228806495667,0.25130748748779297,0.39465582370758057,0.25504282116889954,0.05933193489909172,0.1545739769935608,0.4458397626876831,0.24433324237664542
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.2054511308670044,0.06796006858348846,0.19752946496009827,0.2768302261829376,0.2634923458099365,0.07661329954862595,0.15833964943885803,0.4548968970775604,0.27110984921455383,0.07297816127538681,0.20800507068634033,0.42566007375717163,0.24668444196383157
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.21055585145950317,0.09929752349853516,0.20599955320358276,0.26646217703819275,0.21039938926696777,0.0465177521109581,0.26314717531204224,0.23328930139541626,0.17267628014087677,0.052870552986860275,0.19436730444431305,0.20628024637699127,0.19787717362244925
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.2240489423274994,0.04708046838641167,0.23597197234630585,0.29380369186401367,0.28898030519485474,0.13336139917373657,0.09564287215471268,0.5541418194770813,0.24812735617160797,0.04906999319791794,0.2290220856666565,0.35910525918006897,0.25371886789798737
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.1663239598274231,0.016171922907233238,0.21346241235733032,0.18848644196987152,0.3005141019821167,0.04461181163787842,0.2487456351518631,0.47039130330085754,0.21542853116989136,0.04629616066813469,0.17609497904777527,0.3328231871128082,0.2274221976598104
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.1998894363641739,0.03959447890520096,0.16619287431240082,0.3075682818889618,0.24941661953926086,0.09497421234846115,0.20600448548793793,0.3641098737716675,0.21808259189128876,0.07369419187307358,0.21037843823432922,0.2924276292324066,0.22246288259824118
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.24482181668281555,0.061707090586423874,0.17739525437355042,0.3967628479003906,0.2067248374223709,0.0694245994091034,0.23677991330623627,0.24003909528255463,0.16889017820358276,0.0878930315375328,0.1740344911813736,0.20112915337085724,0.2068122774362564
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.23450374603271484,0.07562701404094696,0.25881248712539673,0.28352272510528564,0.25500327348709106,0.08330431580543518,0.1443030685186386,0.4449492394924164,0.2627813220024109,0.04598376154899597,0.26250824332237244,0.3631148338317871,0.2507627805074056
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.22763614356517792,0.13467781245708466,0.286484032869339,0.21169213950634003,0.3124437928199768,0.02971912920475006,0.33808693289756775,0.41728898882865906,0.2745741307735443,0.10349780321121216,0.2917552590370178,0.33635133504867554,0.27155135571956635
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.3309490978717804,0.07817208766937256,0.2770173251628876,0.5015472173690796,0.3101523816585541,0.0466294102370739,0.2660672962665558,0.4758634865283966,0.31401774287223816,0.09386180341243744,0.34127771854400635,0.3883682191371918,0.31837307413419086
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.1999731957912445,0.08294647186994553,0.22666102647781372,0.22729773819446564,0.30096617341041565,0.019352734088897705,0.2257567197084427,0.5061510801315308,0.27394527196884155,0.06201197952032089,0.2733137905597687,0.3723921477794647,0.25829488039016724
seg-only,1,"(1.5, 20.0, 0.7, 0.0)",0.24151314795017242,0.05321856588125229,0.15301162004470825,0.41691985726356506,0.2839140295982361,0.05109016224741936,0.23977340757846832,0.43551188707351685,0.2849632203578949,0.07881461083889008,0.20107446610927582,0.4639975428581238,0.27013013263543445
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.17286783456802368,0.04586899280548096,0.14309513568878174,0.2612553834915161,0.26632288098335266,0.08248122036457062,0.21841560304164886,0.39908018708229065,0.3083798885345459,0.07082154601812363,0.2664361596107483,0.45996594429016113,0.2491902013619741
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.262138694524765,0.053500279784202576,0.25982579588890076,0.3607463240623474,0.27849867939949036,0.052006565034389496,0.20802608132362366,0.45350611209869385,0.28185510635375977,0.09586919844150543,0.24704833328723907,0.40250152349472046,0.2741641600926717
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.26345884799957275,0.07463376224040985,0.20219935476779938,0.4118683338165283,0.2336399257183075,0.08765049278736115,0.22187373042106628,0.3127858638763428,0.3794439435005188,0.05043675750494003,0.35722705721855164,0.553510308265686,0.29218090573946637
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.25913006067276,0.05659624561667442,0.2867656350135803,0.3249717354774475,0.22980444133281708,0.07423528283834457,0.17019698023796082,0.3612130284309387,0.23348546028137207,0.1217024028301239,0.14788928627967834,0.37067386507987976,0.24080665409564972
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.25905731320381165,0.055831074714660645,0.22737446427345276,0.38453689217567444,0.3774679899215698,0.043655138462781906,0.2766013741493225,0.6324021220207214,0.33004868030548096,0.05059361457824707,0.12921841442584991,0.6598582863807678,0.3221913278102875
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.28911155462265015,0.09103083610534668,0.2574143707752228,0.41223064064979553,0.32539576292037964,0.024167200550436974,0.19884011149406433,0.5909799933433533,0.40210267901420593,0.07949952781200409,0.305999219417572,0.6470999121665955,0.3388699988524119
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.26398953795433044,0.015989383682608604,0.24571186304092407,0.39672887325286865,0.3758859634399414,0.055908024311065674,0.2893742322921753,0.6100798845291138,0.32938456535339355,0.04926522821187973,0.17233061790466309,0.6157243847846985,0.3230866889158885
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.2013438493013382,0.08685221523046494,0.1845550537109375,0.27097493410110474,0.28951793909072876,0.05522247403860092,0.14638274908065796,0.5407894849777222,0.29126524925231934,0.11927952617406845,0.15816329419612885,0.5037452578544617,0.2607090125481288
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.2153475433588028,0.07813261449337006,0.12455976754426956,0.36946529150009155,0.4329318404197693,0.042688608169555664,0.233608216047287,0.8123677372932434,0.40669894218444824,0.10318537056446075,0.2359464466571808,0.7175346612930298,0.35165944198767346
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.2755018174648285,0.06876341998577118,0.2297484427690506,0.416672945022583,0.30855628848075867,0.05028565973043442,0.292645663022995,0.44366875290870667,0.5254800915718079,0.05755678564310074,0.3209000825881958,0.9460247159004211,0.36984606583913165
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.21992585062980652,0.06490764021873474,0.16243258118629456,0.3489660322666168,0.33426254987716675,0.11234484612941742,0.2037002593278885,0.5672484636306763,0.2628471851348877,0.09912477433681488,0.16917233169078827,0.4320862293243408,0.2723451952139537
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.20866337418556213,0.054941557347774506,0.1801256239414215,0.30814966559410095,0.2657236158847809,0.05110429972410202,0.169220969080925,0.46128135919570923,0.38689619302749634,0.1015729010105133,0.269127756357193,0.6363523602485657,0.28709439436594647
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.27411580085754395,0.07225547730922699,0.2445744127035141,0.3968234956264496,0.27060940861701965,0.06191689893603325,0.19534696638584137,0.4421915113925934,0.3035034239292145,0.027047276496887207,0.294155091047287,0.44044697284698486,0.28274287780125934
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.23042449355125427,0.06557270884513855,0.2123677283525467,0.3245667815208435,0.37930580973625183,0.037946026772260666,0.22018840909004211,0.6959739327430725,0.44052496552467346,0.06856977194547653,0.2997085750102997,0.7530130743980408,0.3500850896040599
seg-only,1,"(1.5, 20.0, 0.7, 0.3)",0.16266752779483795,0.02738737128674984,0.18575981259346008,0.20201227068901062,0.34678715467453003,0.10413523018360138,0.17483383417129517,0.6307337284088135,0.46716994047164917,0.09904869645833969,0.4058924913406372,0.6983495354652405,0.32554154098033905
seg-only,1,"(1.5, 20.0, 0.7, 0.6)",0.27483507990837097,0.03261026740074158,0.2023933380842209,0.45907294750213623,0.24373070895671844,0.053798459470272064,0.21648861467838287,0.3586339056491852,0.4939848780632019,0.06977872550487518,0.3135892450809479,0.8701679706573486,0.3375168889760971
seg-only,1,"(1.5, 20.0, 0.7, 0.6)",0.20076772570610046,0.07220785319805145,0.20568162202835083,0.2551891803741455,0.31153494119644165,0.0843033716082573,0.21151955425739288,0.5164264440536499,0.5926457047462463,0.05689529329538345,0.4367442727088928,0.9958166480064392,0.3683161238829295
seg-only,1,"(1.5, 20.0, 0.7, 0.6)",0.27209338545799255,0.06996886432170868,0.2516043186187744,0.38587072491645813,0.28480690717697144,0.08311034739017487,0.27176016569137573,0.39094436168670654,0.5524682998657227,0.07788318395614624,0.3236273229122162,1.000348687171936,0.3697895308335622
seg-only,1,"(1.5, 20.0, 0.7, 0.6)",0.33882594108581543,0.11893300712108612,0.2259005904197693,0.5532402992248535,0.44867420196533203,0.029848944395780563,0.33413347601890564,0.7565188407897949,0.7294224500656128,0.12974636256694794,0.45052510499954224,1.2850935459136963,0.5056408643722534
seg-only,1,"(1.5, 20.0, 0.7, 0.6)",0.21216963231563568,0.06662280857563019,0.1757425218820572,0.3157722055912018,0.2534582018852234,0.116740882396698,0.18585242331027985,0.38416433334350586,0.4622254967689514,0.10501854866743088,0.26176688075065613,0.8275490403175354,0.3092844436566035
