detector,localization,k_n,edge_mae,ler_mae,lwr_mae
canny,sub-pixel,5.443049218649101,2.4699191582903532,1.637747256700052,2.5647309232110747
threshold,pixel,5.443049218649101,2.096371174433912,1.3340687754894096,1.8446595486638913
threshold,sub-pixel,5.443049218649101,2.130945501096371,1.362440472985997,1.8839996926803129
canny,pixel,5.443049218649101,2.5696150479521784,1.8604240534141783,2.460369742341764
canny,sub-pixel,5.443049218649101,2.422219346266443,1.7183453323167326,2.2424071604512394
threshold,pixel,5.443049218649101,2.0265802256223076,1.1246633640541992,1.808536506049395
threshold,sub-pixel,5.443049218649101,2.038031728367696,1.1626666438060576,1.8775192085337427
canny,pixel,5.443049218649101,2.534858812416287,1.8173410706598674,3.101058882731417
canny,sub-pixel,5.443049218649101,2.427240217617191,1.6939923744509842,2.9460773391443325
threshold,pixel,5.443049218649101,2.033537851596827,1.2350834661192376,1.6355797557833949
threshold,sub-pixel,5.443049218649101,2.0517159304684367,1.274431204474527,1.6688195707518547
canny,pixel,5.443049218649101,2.5287400337616806,1.818783969855578,2.453572302744135
canny,sub-pixel,5.443049218649101,2.4283462822603283,1.708198275850176,2.2887625932107705
threshold,pixel,5.443049218649101,2.0248237685833903,1.2080173365695313,1.537742467824728
threshold,sub-pixel,5.443049218649101,2.0493191786832714,1.2411667926256253,1.5815028834686444
canny,pixel,5.443049218649101,2.570006765726136,1.7771722974209734,2.1563145946505866
canny,sub-pixel,5.443049218649101,2.4338887309492883,1.6310745957061912,1.9570282644018142
threshold,pixel,5.443049218649101,2.084232615193228,1.2721305367712383,1.6157785281657517
threshold,sub-pixel,5.443049218649101,2.1015080982538077,1.2858278465660014,1.6322313564936404
canny,pixel,5.443049218649101,2.579746286186038,1.7808760494099336,2.2003539675430237
canny,sub-pixel,5.443049218649101,2.4475148606291643,1.6646106787511719,2.1136892543700783
threshold,pixel,5.443049218649101,2.025042633070095,1.236135713526215,1.8526554008335259
threshold,sub-pixel,5.443049218649101,2.0417961530014717,1.250852611231371,1.8906318173058945
canny,pixel,5.443049218649101,2.5699539239463443,1.784899736862183,2.766691986734282
canny,sub-pixel,5.443049218649101,2.4283087224747253,1.646776203430637,2.6497377396054347
threshold,pixel,5.443049218649101,1.9711860874812663,1.2237921508535212,1.9634495430483407
threshold,sub-pixel,5.443049218649101,1.996648330498144,1.234243843057447,1.985722247613667
canny,pixel,5.443049218649101,2.5579000060569435,1.8108249424092984,2.8615566188159836
canny,sub-pixel,5.443049218649101,2.4347165399045205,1.6287543399302087,2.5975941526521455
threshold,pixel,5.443049218649101,2.0328255961322443,1.2359255497851067,1.6044396545576953
threshold,sub-pixel,5.443049218649101,2.0379563629513724,1.2638589765279937,1.629171994310405
canny,pixel,5.443049218649101,2.465909816543041,1.8009138978572037,2.2872465343264183
canny,sub-pixel,5.443049218649101,2.3518115255880856,1.6424582464248523,2.0927599114286153
threshold,pixel,5.443049218649101,2.0272479649471182,1.2038889977994116,1.9177366774117917
threshold,sub-pixel,5.443049218649101,2.034050886596809,1.2202275271797982,1.9467463387747497
canny,pixel,5.443049218649101,2.562038067868914,1.8181412469861677,2.718143784812927
canny,sub-pixel,5.443049218649101,2.41455866657061,1.7096442681640927,2.6047371674669204
threshold,pixel,5.443049218649101,2.0604102755906624,1.2151586933555707,2.0040953629791027
threshold,sub-pixel,5.443049218649101,2.0755420744331716,1.2548189684547828,2.069470122750624
canny,pixel,5.443049218649101,2.575379895292654,1.868090225195756,3.180354270969036
canny,sub-pixel,5.443049218649101,2.4345675221357377,1.6826870702249321,2.8756848355821987
threshold,pixel,5.443049218649101,2.1324280983698194,1.2756427822980143,1.5233387343398261
threshold,sub-pixel,5.443049218649101,2.158954365630679,1.304719820496722,1.5441184784574227
canny,pixel,5.443049218649101,2.590498486528799,1.825728533358595,2.121596059736652
canny,sub-pixel,5.443049218649101,2.4871908233537265,1.6684058340924337,1.9413018749199265
threshold,pixel,5.443049218649101,1.9757113823333274,1.1300171593119226,2.2076387576316416
threshold,sub-pixel,5.443049218649101,1.9823688696158985,1.1680803238001118,2.2644828116539473
canny,pixel,5.443049218649101,2.5914948837530636,1.7730310601270625,3.387266663571827
canny,sub-pixel,5.443049218649101,2.469285731496619,1.6617894561308595,3.164357990181508
threshold,pixel,5.443049218649101,2.016453498274683,1.2331358247299777,1.5913715587681723
threshold,sub-pixel,5.443049218649101,2.033496300301141,1.270917764430714,1.6300762775611934
canny,pixel,5.443049218649101,2.518907427730187,1.8172099673151796,2.406179584369899
canny,sub-pixel,5.443049218649101,2.3771480836705035,1.6720119489728476,2.21880093983273
threshold,pixel,5.443049218649101,2.0270095770811256,1.232969546833205,2.1765823881579167
threshold,sub-pixel,5.443049218649101,2.054841694502975,1.2571870835497903,2.2242917436053173
canny,pixel,5.443049218649101,2.5672245653386043,1.7624380587955912,3.0566150863221533
canny,sub-pixel,5.443049218649101,2.4417268591308243,1.6303657899972452,2.80385609106802
threshold,pixel,5.443049218649101,2.0125035814038896,1.1769283766509617,1.8532542267665066
threshold,sub-pixel,5.443049218649101,2.0447626498136486,1.2003789802507185,1.8831525582663318
canny,pixel,5.443049218649101,2.6151146922699207,1.7802871927287005,2.9247014958846553
canny,sub-pixel,5.443049218649101,2.5342705713465175,1.6685575683704892,2.741818598858342
threshold,pixel,5.443049218649101,2.02852135277549,1.2010706476180755,1.9009084904871294
threshold,sub-pixel,5.443049218649101,2.0394574622159007,1.2199874135294055,1.9170559129964624
canny,pixel,5.443049218649101,2.614687425839698,1.8674452787819118,2.8344084013147217
canny,sub-pixel,5.443049218649101,2.4963444905043883,1.7496523847612142,2.6788451534153594
threshold,pixel,5.443049218649101,2.170101678943846,1.3112639381393045,2.1758279577783517
threshold,sub-pixel,5.443049218649101,2.1830593178168654,1.340797939551936,2.246135171168571
canny,pixel,5.443049218649101,2.6127637700743995,1.8288129571611322,2.963509421768757
canny,sub-pixel,5.443049218649101,2.4350351270016803,1.707021539177938,2.862759361162844
threshold,pixel,5.443049218649101,1.9783463765767069,1.186905733050357,1.564471848463148
threshold,sub-pixel,5.443049218649101,1.9962127411247819,1.2006697089024243,1.5752992564860202
canny,pixel,5.443049218649101,2.555505284474143,1.842985892951344,2.4529979716916204
canny,sub-pixel,5.443049218649101,2.3969375058474496,1.6863960350102882,2.281127079890992
threshold,pixel,5.443049218649101,2.006066787964811,1.1705261334231498,1.7989951409528513
threshold,sub-pixel,5.443049218649101,2.0343249190042942,1.1972463593867775,1.8301848863613563
canny,pixel,5.443049218649101,2.508128673212367,1.7705986838487062,2.7496225750139236
canny,sub-pixel,5.443049218649101,2.3766773488908597,1.6473751207631828,2.56241400063192
threshold,pixel,5.443049218649101,2.050606562246962,1.1327208860507296,1.7254925622510293
threshold,sub-pixel,5.443049218649101,2.070508806218534,1.1702379640166052,1.7917558899953212
canny,pixel,5.443049218649101,2.580110877993242,1.7692429192772066,2.702859574940188
canny,sub-pixel,5.443049218649101,2.490577552582012,1.6285451420872716,2.5063408416425865
threshold,pixel,5.443049218649101,2.125345608591762,1.2933747282702415,1.7930892767056092
threshold,sub-pixel,5.443049218649101,2.1536432310893145,1.3050206298463949,1.8266249345620116
canny,pixel,5.443049218649101,2.580547411758985,1.775480128568878,2.527595364136091
canny,sub-pixel,5.443049218649101,2.4410455576995465,1.6295776910849722,2.317159242590251
threshold,pixel,5.443049218649101,1.9891305798930505,1.1729014243336255,1.661538349709958
threshold,sub-pixel,5.443049218649101,2.0175394921262417,1.196365206682736,1.6833529389159483
canny,pixel,5.443049218649101,2.5370576143848544,1.7845780841009355,2.481452999328506
canny,sub-pixel,5.443049218649101,2.3982578530404544,1.6642856865952709,2.305382743625522
threshold,pixel,5.443049218649101,2.059559012465372,1.2026376048484524,1.705574934927113
threshold,sub-pixel,5.443049218649101,2.087680116255636,1.2390704760703193,1.7435577595980978
canny,pixel,5.443049218649101,2.6274481141111714,1.821878352917273,2.6253586806616394
canny,sub-pixel,5.443049218649101,2.4763510295465276,1.664903287897277,2.3566941154143235
threshold,pixel,5.443049218649101,2.057094132847587,1.2001838279859554,1.386498106860516
threshold,sub-pixel,5.443049218649101,2.0784976126759775,1.2119466381417792,1.4199294600052004
canny,pixel,5.443049218649101,2.60297531703371,1.8450150445378286,2.2931551784256916
canny,sub-pixel,5.443049218649101,2.453407306712947,1.6813170853839758,2.068026302124119
threshold,pixel,5.443049218649101,2.049706813973268,1.2269040587992337,1.5742192226339489
threshold,sub-pixel,5.443049218649101,2.0752937815494406,1.2501345985448107,1.5933941542645416
canny,pixel,5.443049218649101,2.5354710883443485,1.808801437636129,2.4115124302049287
canny,sub-pixel,5.443049218649101,2.4689111995045954,1.6751967363716296,2.2171661310551896
threshold,pixel,5.443049218649101,1.9748884867830343,1.141488348777104,1.588564455247051
threshold,sub-pixel,5.443049218649101,1.9849248237276216,1.1712957625507197,1.6377950331579374
canny,pixel,5.443049218649101,2.5209611061612742,1.7830619612670233,2.4326187273366386
canny,sub-pixel,5.443049218649101,2.3850791281442807,1.619778356923676,2.1985697978374295
threshold,pixel,5.443049218649101,2.116688633073372,1.1959909746883315,1.4391322747170427
threshold,sub-pixel,5.443049218649101,2.116543345913975,1.2124440775345016,1.4506282915626896
canny,pixel,5.443049218649101,2.605493578282432,1.7770355774714062,2.087973145574356
canny,sub-pixel,5.443049218649101,2.482685328821961,1.6506545424815453,1.9807445452959829
threshold,pixel,5.443049218649101,2.0114746049471117,1.1842467371914847,1.8151691413885724
threshold,sub-pixel,5.443049218649101,2.0483104363050706,1.1963446218668379,1.825127786653534
canny,pixel,5.443049218649101,2.545173528302562,1.8310355702927112,2.9740090230666416
canny,sub-pixel,5.443049218649101,2.441500090177609,1.679515779056667,2.7757775683474764
threshold,pixel,5.443049218649101,2.0199867399065674,1.2254218860119788,1.4150832122580366
threshold,sub-pixel,5.443049218649101,2.0292209754297863,1.2427187348026734,1.4223930495465003
canny,pixel,5.443049218649101,2.5611049829349866,1.8542987227625014,2.062207218443202
canny,sub-pixel,5.443049218649101,2.447036907386301,1.6736209865602034,1.7947163668568455
threshold,pixel,5.443049218649101,2.0009801028395287,1.1720646522692837,1.9427902374407395
threshold,sub-pixel,5.443049218649101,2.0119420733806677,1.196083019513654,1.978736658442263
canny,pixel,5.443049218649101,2.580859939036947,1.7041408666287463,2.8128845706192767
canny,sub-pixel,5.443049218649101,2.482378318803995,1.607591488498353,2.7018209444971326
threshold,pixel,5.443049218649101,2.058019767118411,1.1535259628928045,1.8384676034640668
threshold,sub-pixel,5.443049218649101,2.0953129048116086,1.1904841829362227,1.904535116602085
canny,pixel,5.443049218649101,2.562722560415331,1.8619694694406652,2.817139592634917
canny,sub-pixel,5.443049218649101,2.4419607114034685,1.694444135949111,2.5769787097116694
threshold,pixel,5.443049218649101,1.977229123987214,1.238113289284998,2.0114565095165444
threshold,sub-pixel,5.443049218649101,2.01779188890486,1.263654181569349,2.0443063345970285
canny,pixel,5.443049218649101,2.566716192650542,1.8986364915521394,3.0475506923060163
canny,sub-pixel,5.443049218649101,2.4567448837042183,1.7785489451398746,2.909419282861223
threshold,pixel,5.443049218649101,1.9923536595616271,1.1384551801594331,1.715691758915142
threshold,sub-pixel,5.443049218649101,2.0239542090622935,1.1493253045417828,1.693731153569912
canny,pixel,5.443049218649101,2.5500486611572315,1.8261497232308979,2.6928106766445166
canny,sub-pixel,5.443049218649101,2.4207130530875656,1.6998452579788834,2.4421886330099056
threshold,pixel,5.443049218649101,2.0308986420391397,1.1568097754901396,1.5392723655353064
threshold,sub-pixel,5.443049218649101,2.054829103172599,1.1869988923382953,1.590614470935301
canny,pixel,5.443049218649101,2.609749497083043,1.8582421100937196,2.3778491759333455
canny,sub-pixel,5.443049218649101,2.4209674040401574,1.7218806667553548,2.246829093736734
threshold,pixel,5.443049218649101,2.1434758795145035,1.2773785276600997,0.9988726569794752
threshold,sub-pixel,5.443049218649101,2.1646699282794493,1.3054257338636723,1.0082911705375732
canny,pixel,5.443049218649101,2.681455740374277,1.886580999210198,1.6856915072026832
canny,sub-pixel,5.443049218649101,2.586553953216436,1.7408762465016547,1.50923552725316
threshold,pixel,5.443049218649101,2.0082132474157373,1.1715245512189463,1.2021350663143129
threshold,sub-pixel,5.443049218649101,2.0334598999757816,1.1991984889025775,1.2305505654964697
canny,pixel,5.443049218649101,2.6106361365569075,1.8773620399077406,1.9259266734171325
canny,sub-pixel,5.443049218649101,2.460890734714642,1.77974024519574,1.8567899349170776
threshold,pixel,5.443049218649101,1.8361437068230106,0.9957020940074057,1.3430211408220027
threshold,sub-pixel,5.443049218649101,1.834770574373453,1.0243527990860093,1.39490627329462
canny,pixel,5.443049218649101,2.2861381718724174,1.4633884614608323,2.099162044059945
canny,sub-pixel,5.443049218649101,2.1890409897274687,1.3558004981695178,1.9526517000510557
threshold,pixel,5.443049218649101,2.0608339957696344,1.2801282689135927,1.1293224464641827
threshold,sub-pixel,5.443049218649101,2.076341217911282,1.309033960974904,1.1568916000256668
canny,pixel,5.443049218649101,2.6001363049610022,1.7970662171597653,1.7532703078785021
canny,sub-pixel,5.443049218649101,2.4744485148237985,1.6793188116543332,1.581350794214992
threshold,pixel,5.443049218649101,2.0759125968550363,1.1725966935474965,0.8565661635634805
threshold,sub-pixel,5.443049218649101,2.0866796183927208,1.204720120379542,0.8925079550436195
canny,pixel,5.443049218649101,2.6866195336578493,1.9062662262849075,1.6858299807575596
canny,sub-pixel,5.443049218649101,2.5790627913921997,1.771660435048707,1.4895587828107755
threshold,pixel,5.443049218649101,2.1551497407851885,1.2635217242672403,0.9308433141366801
threshold,sub-pixel,5.443049218649101,2.180965707013436,1.2800098624387055,0.939492596422236
canny,pixel,5.443049218649101,2.7608081453038094,2.030779083144936,1.803792310201376
canny,sub-pixel,5.443049218649101,2.6456050855483086,1.894847236567135,1.6066865987356136
threshold,pixel,5.443049218649101,1.9989013057845044,1.1643587984838004,1.1684398516233978
threshold,sub-pixel,5.443049218649101,2.0054505430482847,1.1752182174312078,1.1627408282793064
canny,pixel,5.443049218649101,2.499367850738839,1.8182253981598344,1.8141574946744006
canny,sub-pixel,5.443049218649101,2.381366106088594,1.6986468808678814,1.651387008659331
threshold,pixel,5.443049218649101,2.0419480066412783,1.138711580538759,1.3029716868729344
threshold,sub-pixel,5.443049218649101,2.0462496259293212,1.1539254725685786,1.347221039878979
canny,pixel,5.443049218649101,2.427688383222856,1.657063870977517,1.9433991752255375
canny,sub-pixel,5.443049218649101,2.311008110018024,1.5572466997813037,1.8219720621844828
threshold,pixel,5.443049218649101,1.9990980055135514,1.2194431541589306,0.8907647936944598
threshold,sub-pixel,5.443049218649101,2.0170819015430066,1.2409150496184118,0.9105706959928956
canny,pixel,5.443049218649101,2.4748398261268925,1.7061541890715164,1.4405800327145475
canny,sub-pixel,5.443049218649101,2.3753909107844224,1.5429162732212296,1.2706711999709033
threshold,pixel,5.443049218649101,2.1545721414977725,1.3899514772571941,0.7104980008505137
threshold,sub-pixel,5.443049218649101,2.1770179890345265,1.4080709761569552,0.7061497542300073
canny,pixel,5.443049218649101,2.804018425656809,2.092530464078389,1.3386609223863006
canny,sub-pixel,5.443049218649101,2.6629226922900155,1.9320593880095385,1.1624332052196786
