method,config,edge_mae,ler_mae,lwr_mae,seed
full,"(3.0, 20.0, 0.7, 0.3)",0.7929648756980896,0.020474791526794434,0.13149237632751465,1
full,"(3.0, 20.0, 0.7, 0.3)",0.7960569262504578,0.11275088787078857,0.028847932815551758,1
full,"(3.0, 20.0, 0.7, 0.3)",0.7974935173988342,0.05125010013580322,0.08588051795959473,1
full,"(3.0, 20.0, 0.7, 0.3)",0.7893573045730591,0.06770491600036621,0.11746597290039062,1
full,"(3.0, 20.0, 0.7, 0.3)",0.8693931996822357,0.11019265651702881,0.03522920608520508,1
full,"(3.0, 20.0, 0.7, 0.3)",0.7965590953826904,0.10486352443695068,0.03619503974914551,1
full,"(3.0, 20.0, 0.7, 0.3)",0.822752058506012,0.03910017013549805,0.06729245185852051,1
full,"(3.0, 20.0, 0.7, 0.3)",0.8740293979644775,0.061998724937438965,0.14546775817871094,1
full,"(3.0, 20.0, 0.7, 0.3)",0.9263899624347687,0.08293700218200684,0.004507541656494141,1
full,"(3.0, 20.0, 0.7, 0.6)",0.7763476371765137,0.03798484802246094,0.0037660598754882812,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8190396130084991,0.11472749710083008,0.05915188789367676,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8453780710697174,0.12631511688232422,0.05114316940307617,1
full,"(3.0, 20.0, 0.7, 0.6)",0.775018036365509,0.07443571090698242,0.1050032377243042,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8081263303756714,0.14927196502685547,0.10721707344055176,1
full,"(3.0, 20.0, 0.7, 0.6)",0.7799918949604034,0.07699108123779297,0.007122516632080078,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8205622434616089,0.06755757331848145,0.13635611534118652,1
full,"(3.0, 20.0, 0.7, 0.6)",0.9256046116352081,0.04196369647979736,0.2255842685699463,1
full,"(3.0, 20.0, 0.7, 0.6)",0.9054608941078186,0.09891271591186523,0.29726123809814453,1
full,"(3.0, 20.0, 0.7, 0.6)",0.7519428431987762,0.09917724132537842,0.004602193832397461,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8081330358982086,0.11278188228607178,0.06490755081176758,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8221112787723541,0.14081287384033203,0.000621795654296875,1
full,"(3.0, 20.0, 0.7, 0.6)",0.7756164073944092,0.04977536201477051,0.09739923477172852,1
full,"(3.0, 20.0, 0.7, 0.6)",0.8521876037120819,0.1401667594909668,0.15493488311767578,1
full,"(3.0, 20.0, 0.7, 0.6)",0.9119070172309875,0.05578482151031494,0.07318234443664551,1
full,"(3.0, 20.0, 0.7, -0.3)",0.827666848897934,0.10476183891296387,0.2134990692138672,1
full,"(3.0, 20.0, 0.7, -0.3)",0.7735500335693359,0.07252764701843262,0.20223426818847656,1
full,"(3.0, 20.0, 0.7, -0.3)",0.831091046333313,0.039647817611694336,0.09916067123413086,1
full,"(3.0, 20.0, 0.7, -0.3)",0.7678312361240387,0.1234431266784668,0.20502233505249023,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8085043132305145,0.09267055988311768,0.1691427230834961,1
full,"(3.0, 20.0, 0.7, -0.3)",0.7651486098766327,0.12649941444396973,0.29561495780944824,1
full,"(3.0, 20.0, 0.7, -0.3)",0.887959748506546,0.01864302158355713,0.024247169494628906,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8700337409973145,0.10434699058532715,0.17846298217773438,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8260402679443359,0.01933920383453369,0.08055877685546875,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8053473234176636,0.016093850135803223,0.012548446655273438,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8581353724002838,0.079262375831604,0.053768157958984375,1
full,"(3.0, 20.0, 0.7, -0.3)",0.7947890162467957,0.10986995697021484,0.20740652084350586,1
full,"(3.0, 20.0, 0.7, -0.3)",0.7974639534950256,0.03841054439544678,0.1060647964477539,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8529511988162994,0.05814969539642334,0.00827646255493164,1
full,"(3.0, 20.0, 0.7, -0.3)",0.8869333267211914,0.1143265962600708,0.08946084976196289,1
full,"(1.5, 8.0, 0.3, 0.0)",0.8966700732707977,0.26143717765808105,0.331467866897583,2
full,"(1.5, 8.0, 0.3, 0.0)",0.860822468996048,0.31808966398239136,0.39499711990356445,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8518354296684265,0.19474685192108154,0.255568265914917,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8711079955101013,0.34862440824508667,0.4125843048095703,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8302939236164093,0.3872874975204468,0.7263001203536987,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8237550854682922,0.2803437113761902,0.3166693449020386,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8895487189292908,0.38077646493911743,0.46071720123291016,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8995548486709595,0.34595251083374023,0.44045865535736084,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8722302317619324,0.2090964913368225,0.29048633575439453,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8221431076526642,0.33273470401763916,0.4142199754714966,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8508139848709106,0.344740092754364,0.5090621709823608,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8280439972877502,0.3012685179710388,0.33866429328918457,2
full,"(1.5, 8.0, 0.3, 0.0)",0.9159111976623535,0.08226710557937622,0.12265372276306152,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8842538595199585,0.26185405254364014,0.336925745010376,2
full,"(1.5, 8.0, 0.3, 0.0)",0.8491043448448181,0.3457821011543274,0.4376497268676758,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8605183064937592,0.4254637360572815,0.41198229789733887,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8521423637866974,0.28684526681900024,0.3593801259994507,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8409423232078552,0.2813466191291809,0.21790647506713867,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8774702250957489,0.16881024837493896,0.1233370304107666,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8603237867355347,0.24440878629684448,0.1255582571029663,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8515207767486572,0.2537357211112976,0.23548626899719238,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8733601570129395,0.42357826232910156,0.36729180812835693,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8304619491100311,0.26393651962280273,0.20825231075286865,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8894379734992981,0.19123482704162598,0.22022557258605957,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8306609988212585,0.320401668548584,0.3930225372314453,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8257226645946503,0.34945714473724365,0.38347017765045166,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8982573747634888,0.19353452324867249,0.16392433643341064,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8167888224124908,0.22027385234832764,0.1608140468597412,2
full,"(1.5, 8.0, 0.3, 0.3)",0.874214380979538,0.22202283143997192,0.24263620376586914,2
full,"(1.5, 8.0, 0.3, 0.3)",0.8217228055000305,0.3012288808822632,0.2965371608734131,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8665636777877808,0.18492013216018677,0.05288982391357422,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8396813273429871,0.2920230031013489,0.12024545669555664,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8625152111053467,0.3203390836715698,0.039677977561950684,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8477897644042969,0.296191930770874,0.16999423503875732,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8881048858165741,0.35083356499671936,0.27611637115478516,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8288334906101227,0.22317230701446533,0.001791238784790039,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8809617161750793,0.29630035161972046,0.11600673198699951,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8895432353019714,0.24505555629730225,0.050042152404785156,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8859224915504456,0.3109152019023895,0.0573728084564209,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8099880814552307,0.188778817653656,0.060476064682006836,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8207449316978455,0.2811439037322998,0.007779598236083984,2
full,"(1.5, 8.0, 0.3, 0.6)",0.880443274974823,0.2125902771949768,0.025293827056884766,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8504056930541992,0.2199508547782898,0.07175588607788086,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8289175927639008,0.39386337995529175,0.25176990032196045,2
full,"(1.5, 8.0, 0.3, 0.6)",0.8476083874702454,0.1800311803817749,0.0281754732131958,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8995475471019745,0.20831316709518433,0.4603465795516968,2
full,"(1.5, 8.0, 0.3, -0.3)",0.867236852645874,0.39789968729019165,0.6427072286605835,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8832325339317322,0.2823293209075928,0.5153852701187134,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8090618550777435,0.2887353301048279,0.3895092010498047,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8878732025623322,0.10813313722610474,0.2894601821899414,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8086039423942566,0.3775419592857361,0.6014467477798462,2
full,"(1.5, 8.0, 0.3, -0.3)",0.889310359954834,0.21719235181808472,0.40511155128479004,2
full,"(1.5, 8.0, 0.3, -0.3)",0.9162174463272095,0.2936064302921295,0.5573816299438477,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8839812874794006,0.2224968671798706,0.4332810640335083,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8664723634719849,0.3899543583393097,0.7535266876220703,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8877203464508057,0.22244316339492798,0.3797098398208618,2
full,"(1.5, 8.0, 0.3, -0.3)",0.911485880613327,0.20553648471832275,0.41769587993621826,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8332242667675018,0.28051209449768066,0.50484299659729,2
full,"(1.5, 8.0, 0.3, -0.3)",0.846376895904541,0.06912350654602051,0.10272073745727539,2
full,"(1.5, 8.0, 0.3, -0.3)",0.8843282163143158,0.28148704767227173,0.504672646522522,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6510472595691681,0.055853307247161865,0.11134815216064453,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6883926689624786,0.06165379285812378,0.04284071922302246,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6429049670696259,0.17938363552093506,0.32798051834106445,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6608187258243561,0.21470046043395996,0.2366786003112793,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6898947358131409,0.13533782958984375,0.18969237804412842,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6409874558448792,0.08520764112472534,0.11898946762084961,2
full,"(1.5, 8.0, 0.7, 0.0)",0.656522810459137,0.025993824005126953,0.00623929500579834,2
full,"(1.5, 8.0, 0.7, 0.0)",0.648731529712677,0.12143445014953613,0.15845417976379395,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6856729984283447,0.2186681032180786,0.3819311857223511,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6602403223514557,0.12441986799240112,0.29434847831726074,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6783425211906433,0.07031482458114624,0.021361351013183594,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6334505677223206,0.2264956831932068,0.27721691131591797,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6331999897956848,0.08018332719802856,0.1776418685913086,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6606546342372894,0.22388416528701782,0.35720980167388916,2
full,"(1.5, 8.0, 0.7, 0.0)",0.6309797167778015,0.18779486417770386,0.2137085199356079,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6670975387096405,0.08107370138168335,0.026557087898254395,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6400153040885925,0.0733327865600586,0.0180666446685791,2
full,"(1.5, 8.0, 0.7, 0.3)",0.695857584476471,0.09825783967971802,0.00269472599029541,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6964422762393951,0.17357409000396729,0.25469934940338135,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6555449366569519,0.116535484790802,0.10954475402832031,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6384115219116211,0.10665583610534668,0.0426253080368042,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6718683242797852,0.14890682697296143,0.12122762203216553,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6820056736469269,0.14992982149124146,0.14900708198547363,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6774051785469055,0.059235334396362305,0.1068727970123291,2
full,"(1.5, 8.0, 0.7, 0.3)",0.634736031293869,0.08038139343261719,0.03134012222290039,2
full,"(1.5, 8.0, 0.7, 0.3)",0.632377028465271,0.08321541547775269,0.10884153842926025,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6831870079040527,0.06082957983016968,0.06479251384735107,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6640051007270813,0.06734597682952881,0.0962454080581665,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6603864431381226,0.12726181745529175,0.05224728584289551,2
full,"(1.5, 8.0, 0.7, 0.3)",0.6524365246295929,0.07203894853591919,0.06585025787353516,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6186472475528717,0.09882980585098267,0.08263504505157471,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6683858931064606,0.1271510124206543,0.3806341886520386,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6607256829738617,0.21946251392364502,0.1302887201309204,2
full,"(1.5, 8.0, 0.7, 0.6)",0.7151844501495361,0.10622435808181763,0.1374136209487915,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6447868645191193,0.19425302743911743,0.04545450210571289,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6925772726535797,0.15318304300308228,0.25736522674560547,2
full,"(1.5, 8.0, 0.7, 0.6)",0.7098012864589691,0.07462763786315918,0.2873955965042114,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6475198864936829,0.023085713386535645,0.22901451587677002,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6587868332862854,0.06419390439987183,0.16125285625457764,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6516676545143127,0.1291658878326416,0.1075592041015625,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6117752194404602,0.13448989391326904,0.034525513648986816,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6557673811912537,0.08470141887664795,0.022648334503173828,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6423419713973999,0.1986503005027771,0.0731656551361084,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6716200411319733,0.0987902283668518,0.025508999824523926,2
full,"(1.5, 8.0, 0.7, 0.6)",0.6295470893383026,0.13539046049118042,0.1656404733657837,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6729235947132111,0.09563881158828735,0.16841530799865723,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6436217427253723,0.15177249908447266,0.23946022987365723,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6385442018508911,0.06829458475112915,0.18475914001464844,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6625808477401733,0.1173352599143982,0.23156976699829102,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6644124686717987,0.09865260124206543,0.06230974197387695,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6654895544052124,0.12284129858016968,0.054422616958618164,2
full,"(1.5, 8.0, 0.7, -0.3)",0.672327309846878,0.06402581930160522,0.15534138679504395,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6015810966491699,0.14213240146636963,0.2195366621017456,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6836679577827454,0.048615992069244385,0.09003829956054688,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6674222946166992,0.03398323059082031,0.08991837501525879,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6736188232898712,0.0739855170249939,0.11561155319213867,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6488719880580902,0.11731487512588501,0.3169935941696167,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6756016612052917,0.1745813488960266,0.08217120170593262,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6367776393890381,0.17703843116760254,0.3233921527862549,2
full,"(1.5, 8.0, 0.7, -0.3)",0.6379740238189697,0.1625666618347168,0.221815824508667,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7306330800056458,0.1729467511177063,0.32009291648864746,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7095482051372528,0.10743480920791626,0.1918720006942749,2
full,"(1.5, 20.0, 0.3, 0.0)",0.6600826382637024,0.22069674730300903,0.3222266435623169,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7241193950176239,0.14787423610687256,0.20940101146697998,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7341986298561096,0.19087481498718262,0.35731232166290283,2
full,"(1.5, 20.0, 0.3, 0.0)",0.6878511607646942,0.17937451601028442,0.1059417724609375,2
full,"(1.5, 20.0, 0.3, 0.0)",0.6607712805271149,0.21370744705200195,0.29126250743865967,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7248905301094055,0.17156344652175903,0.24936115741729736,2
full,"(1.5, 20.0, 0.3, 0.0)",0.6893602609634399,0.12162202596664429,0.15256476402282715,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7185215353965759,0.1999407410621643,0.043018341064453125,2
full,"(1.5, 20.0, 0.3, 0.0)",0.688172847032547,0.20968753099441528,0.2422029972076416,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7681662142276764,0.13992518186569214,0.21925044059753418,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7228914499282837,0.1818498969078064,0.3869144916534424,2
full,"(1.5, 20.0, 0.3, 0.0)",0.7057796716690063,0.14300799369812012,0.21683454513549805,2
full,"(1.5, 20.0, 0.3, 0.0)",0.6875541806221008,0.19224220514297485,0.24470317363739014,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6554028987884521,0.19033557176589966,0.14113426208496094,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6937576532363892,0.18114537000656128,0.04916203022003174,2
full,"(1.5, 20.0, 0.3, 0.3)",0.7223514020442963,0.12274718284606934,0.04606735706329346,2
full,"(1.5, 20.0, 0.3, 0.3)",0.7028139233589172,0.2554551362991333,0.21288681030273438,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6973015367984772,0.21873968839645386,0.18129587173461914,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6911908090114594,0.06785541772842407,0.062035202980041504,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6997410655021667,0.1350821852684021,0.1045076847076416,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6991186141967773,0.15002405643463135,0.10082399845123291,2
full,"(1.5, 20.0, 0.3, 0.3)",0.760930597782135,0.10730117559432983,0.018522262573242188,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6852042973041534,0.32711261510849,0.35214412212371826,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6738265156745911,0.12898743152618408,0.2298372983932495,2
full,"(1.5, 20.0, 0.3, 0.3)",0.7505788207054138,0.19825822114944458,0.06253397464752197,2
full,"(1.5, 20.0, 0.3, 0.3)",0.7232559323310852,0.07429778575897217,0.0054280757904052734,2
full,"(1.5, 20.0, 0.3, 0.3)",0.7428964376449585,0.14800453186035156,0.017461180686950684,2
full,"(1.5, 20.0, 0.3, 0.3)",0.6652719676494598,0.24426555633544922,0.29858720302581787,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6888762712478638,0.1463409662246704,0.056746482849121094,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7252891659736633,0.1365383267402649,0.15469610691070557,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7039230465888977,0.1317029595375061,0.14105558395385742,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6800146400928497,0.16809415817260742,0.09953773021697998,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7386961877346039,0.07485437393188477,0.18435180187225342,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7133794128894806,0.043719351291656494,0.16667687892913818,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7086515426635742,0.01370316743850708,0.3191481828689575,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6582159399986267,0.1538630723953247,0.03422391414642334,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7280131280422211,0.2307124137878418,0.023611783981323242,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6791831851005554,0.10101604461669922,0.0657045841217041,2
full,"(1.5, 20.0, 0.3, 0.6)",0.704001247882843,0.18722426891326904,0.05725133419036865,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6881349384784698,0.08835285902023315,0.09406721591949463,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7428931295871735,0.1039775013923645,0.08095192909240723,2
full,"(1.5, 20.0, 0.3, 0.6)",0.7345002293586731,0.05990564823150635,0.14287221431732178,2
full,"(1.5, 20.0, 0.3, 0.6)",0.6958861947059631,0.24712896347045898,0.18552064895629883,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7017593681812286,0.08440124988555908,0.19179987907409668,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7235932350158691,0.11570888757705688,0.20130372047424316,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7231906652450562,0.1710682511329651,0.1368727684020996,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7160760462284088,0.23079955577850342,0.45099449157714844,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6858395040035248,0.3009747862815857,0.577387809753418,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7036876678466797,0.20431238412857056,0.41554415225982666,2
full,"(1.5, 20.0, 0.3, -0.3)",0.7246682643890381,0.24585384130477905,0.48284316062927246,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6692832708358765,0.14771419763565063,0.29029130935668945,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6853179037570953,0.16254037618637085,0.22525286674499512,2
full,"(1.5, 20.0, 0.3, -0.3)",0.666276216506958,0.05601269006729126,0.08046984672546387,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6790129542350769,0.16501623392105103,0.2681887149810791,2
full,"(1.5, 20.0, 0.3, -0.3)",0.715476930141449,0.06381231546401978,0.12143707275390625,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6611973643302917,0.10179853439331055,0.18295502662658691,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6748136579990387,0.21615779399871826,0.3804926872253418,2
full,"(1.5, 20.0, 0.3, -0.3)",0.6695219874382019,0.21110934019088745,0.37265026569366455,2
full,"(1.5, 20.0, 0.7, 0.0)",0.49496228992938995,0.03617990016937256,0.1045997142791748,2
full,"(1.5, 20.0, 0.7, 0.0)",0.45345042645931244,0.08299577236175537,0.19918453693389893,2
full,"(1.5, 20.0, 0.7, 0.0)",0.47785481810569763,0.07775294780731201,0.023497581481933594,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4955001324415207,0.046316564083099365,0.007840752601623535,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4749685227870941,0.04610240459442139,0.16424107551574707,2
full,"(1.5, 20.0, 0.7, 0.0)",0.5151024162769318,0.10785835981369019,0.04365849494934082,2
full,"(1.5, 20.0, 0.7, 0.0)",0.46248237788677216,0.03355652093887329,0.0260159969329834,2
full,"(1.5, 20.0, 0.7, 0.0)",0.476616233587265,0.06923156976699829,0.08498072624206543,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4642035514116287,0.03349006175994873,0.07863259315490723,2
full,"(1.5, 20.0, 0.7, 0.0)",0.44650550186634064,0.04603171348571777,0.13586735725402832,2
full,"(1.5, 20.0, 0.7, 0.0)",0.49521975219249725,0.018444180488586426,0.07244563102722168,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4918694347143173,0.12149423360824585,0.08939683437347412,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4689534306526184,0.0890655517578125,0.1630537509918213,2
full,"(1.5, 20.0, 0.7, 0.0)",0.4647981971502304,0.09013259410858154,0.17543721199035645,2
full,"(1.5, 20.0, 0.7, 0.0)",0.5114098787307739,0.1578729748725891,0.24975824356079102,2
full,"(1.5, 20.0, 0.7, 0.3)",0.5196739435195923,0.14244920015335083,0.25460147857666016,2
full,"(1.5, 20.0, 0.7, 0.3)",0.462389811873436,0.05166715383529663,0.12091076374053955,2
full,"(1.5, 20.0, 0.7, 0.3)",0.4349551796913147,0.035235583782196045,0.030089735984802246,2
full,"(1.5, 20.0, 0.7, 0.3)",0.46277916431427,0.044421613216400146,0.10416960716247559,2
full,"(1.5, 20.0, 0.7, 0.3)",0.41922473907470703,0.06593430042266846,0.11679375171661377,2
full,"(1.5, 20.0, 0.7, 0.3)",0.43632872402668,0.030110418796539307,0.00983881950378418,2
full,"(1.5, 20.0, 0.7, 0.3)",0.46765369176864624,0.09118658304214478,0.07120764255523682,2
