method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8737504780292511,0.3512204885482788,0.41579484939575195,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8513365685939789,0.31450194120407104,0.6221165657043457,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8240362405776978,0.34635406732559204,0.3957756757736206,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.895372062921524,0.39469480514526367,0.48316919803619385,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8972236514091492,0.2866708040237427,0.3677438497543335,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.869175374507904,0.24935072660446167,0.2856292724609375,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8159421980381012,0.32654863595962524,0.40341854095458984,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8714532256126404,0.25704437494277954,0.32260453701019287,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.845825731754303,0.30518341064453125,0.3712773323059082,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.9129243493080139,0.19344091415405273,0.35096800327301025,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8584843277931213,0.2802810072898865,0.3712412118911743,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.0)",0.8574796915054321,0.3053714632987976,0.41330981254577637,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8717225193977356,0.3649124205112457,0.30269670486450195,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.857378363609314,0.34131813049316406,0.41003119945526123,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8418394029140472,0.2495151162147522,0.1924738883972168,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8714263439178467,0.23613029718399048,0.32545340061187744,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8818497955799103,0.18444007635116577,0.07944202423095703,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8443356454372406,0.2603144645690918,0.29320502281188965,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8991294801235199,0.3673315644264221,0.26415884494781494,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8566804230213165,0.1304425597190857,0.019757390022277832,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.9254505932331085,0.09601622819900513,0.05390167236328125,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.856452226638794,0.24953734874725342,0.27368390560150146,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8528226315975189,0.3080003261566162,0.2913331985473633,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.9041512608528137,0.18726909160614014,0.18134474754333496,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.813833087682724,0.30112412571907043,0.2969801425933838,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.9070011675357819,0.13039231300354004,0.08168244361877441,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.3)",0.8134355843067169,0.3408280611038208,0.383103609085083,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8912852108478546,0.11917811632156372,0.1748046875,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8663002252578735,0.2511160373687744,5.710124969482422e-05,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8696442246437073,0.3236219882965088,0.003425002098083496,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8716721534729004,0.2072429656982422,0.028794288635253906,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8621711432933807,0.3859661817550659,0.17115998268127441,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8453043103218079,0.19196009635925293,0.009591817855834961,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8880189657211304,0.351664662361145,0.18684685230255127,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8965104520320892,0.23979061841964722,0.07411730289459229,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8701180815696716,0.33176934719085693,0.008878469467163086,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8229939043521881,0.17373549938201904,0.09229624271392822,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8512704968452454,0.28040528297424316,0.002527952194213867,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.9276217818260193,0.030407428741455078,0.34691834449768066,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.919851690530777,0.1320178508758545,0.40678226947784424,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.8422278165817261,0.3362346887588501,0.12439119815826416,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, 0.6)",0.904883623123169,0.011837422847747803,0.4212954044342041,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.9186742305755615,0.21064859628677368,0.4715566635131836,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8776200711727142,0.3117765188217163,0.5217013359069824,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.9080133438110352,0.17076420783996582,0.317258358001709,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8295088112354279,0.2808529734611511,0.4112358093261719,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8932286202907562,0.14242494106292725,0.32320094108581543,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.807077944278717,0.3504270315170288,0.5471450090408325,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8616787195205688,0.3268333673477173,0.6016830205917358,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8935258984565735,0.37840956449508667,0.6829452514648438,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8932043313980103,0.2519650459289551,0.3983430862426758,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8964102566242218,0.3176186680793762,0.6054168939590454,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.9093486368656158,0.22489595413208008,0.23115575313568115,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.931168794631958,0.19619935750961304,0.3893160820007324,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.868104100227356,0.22270125150680542,0.4261542558670044,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8276560604572296,0.20185375213623047,0.5690469741821289,2
seg+pos+rms+psd,"(1.5, 8.0, 0.3, -0.3)",0.8783656358718872,0.3225777745246887,0.6169567108154297,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6598420739173889,0.08286559581756592,0.14876317977905273,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6826973557472229,0.12081694602966309,0.16753864288330078,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6568852066993713,0.13260841369628906,0.3122955560684204,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.7007795870304108,0.10105514526367188,0.03215384483337402,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.722379207611084,0.07626056671142578,0.022702455520629883,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6232630014419556,0.12025070190429688,0.13639593124389648,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6561266183853149,0.07308632135391235,0.16404128074645996,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6506138145923615,0.1134188175201416,0.12557101249694824,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6543971300125122,0.03353261947631836,0.13848888874053955,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6711016297340393,0.11054116487503052,0.1608051061630249,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6533856391906738,0.06143993139266968,0.09870576858520508,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6374587714672089,0.18063056468963623,0.20665454864501953,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6283696293830872,0.1422961950302124,0.30058860778808594,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6584906578063965,0.19361388683319092,0.3393547534942627,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.0)",0.6718041896820068,0.12616175413131714,0.13278353214263916,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6281505823135376,0.11778759956359863,0.14909327030181885,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6930809915065765,0.09688431024551392,0.20006787776947021,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.7160367965698242,0.08915084600448608,0.18919527530670166,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6953644454479218,0.17208170890808105,0.2288578748703003,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6574466526508331,0.10374462604522705,0.07875573635101318,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6493068933486938,0.045195817947387695,0.14775490760803223,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.714844673871994,0.07776302099227905,0.045071959495544434,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6968062520027161,0.09324967861175537,0.051461100578308105,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.7056994438171387,0.006551384925842285,0.08958709239959717,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6617713272571564,0.13079309463500977,0.062227487564086914,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6304349899291992,0.14925676584243774,0.13767194747924805,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6987530887126923,0.08285003900527954,0.0591886043548584,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6409594118595123,0.06901121139526367,0.04841804504394531,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6721194982528687,0.08337187767028809,0.22207772731781006,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.3)",0.6768718361854553,0.021047770977020264,0.03839230537414551,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6319357454776764,0.11620795726776123,0.1397702693939209,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6444995105266571,0.06186878681182861,0.10604095458984375,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6820207238197327,0.175886332988739,0.06384992599487305,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.7190323770046234,0.039799630641937256,0.17394447326660156,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6765193939208984,0.1005207896232605,0.19029080867767334,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.7286709845066071,0.12396270036697388,0.34388554096221924,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.7192288041114807,0.07454317808151245,0.15202391147613525,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6628864109516144,0.08289682865142822,0.02509307861328125,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6679207384586334,0.09248065948486328,0.1174168586730957,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6712950468063354,0.16504400968551636,0.04880380630493164,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6365118026733398,0.10606569051742554,0.06143677234649658,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6767697334289551,0.1231544017791748,0.038306593894958496,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6713815927505493,0.10067600011825562,0.10451853275299072,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.6814306676387787,0.06780993938446045,0.030971288681030273,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, 0.6)",0.653407484292984,0.09402453899383545,0.13511371612548828,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6547888517379761,0.14094823598861694,0.233595609664917,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6718676090240479,0.1298520565032959,0.030079126358032227,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6402550935745239,0.0998680591583252,0.23899316787719727,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6726193726062775,0.1112051010131836,0.21483469009399414,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6663289368152618,0.08587485551834106,0.17685270309448242,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6390692293643951,0.09872239828109741,0.14090347290039062,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.7174896001815796,0.1450398564338684,0.11436676979064941,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6245428919792175,0.08951687812805176,0.13930511474609375,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6881213486194611,0.08314740657806396,0.03835177421569824,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6562763750553131,0.05857568979263306,0.047000885009765625,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6618760824203491,0.11161631345748901,0.15568041801452637,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6869948208332062,0.08602279424667358,0.1517317295074463,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6867589354515076,0.03569972515106201,0.1544809341430664,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6401683390140533,0.15608632564544678,0.33512139320373535,2
seg+pos+rms+psd,"(1.5, 8.0, 0.7, -0.3)",0.6598790884017944,0.13790452480316162,0.2550361156463623,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7507836520671844,0.18884432315826416,0.3359181880950928,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6915690302848816,0.1327844262123108,0.24826157093048096,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6909795999526978,0.13026440143585205,0.15515637397766113,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7220292687416077,0.20854145288467407,0.2674156427383423,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7697634696960449,0.10505884885787964,0.18310940265655518,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6907610893249512,0.12337380647659302,0.20416760444641113,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6676203310489655,0.16093230247497559,0.17103815078735352,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7142235636711121,0.1943947672843933,0.29293787479400635,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7065285742282867,0.07221359014511108,0.06507706642150879,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7120686173439026,0.1375463604927063,0.18964624404907227,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6972518265247345,0.2032470703125,0.23373699188232422,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7835184335708618,0.1961967945098877,0.320145845413208,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7613389492034912,0.08848738670349121,0.20807147026062012,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.7164179086685181,0.1348763108253479,0.20591235160827637,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.0)",0.6738609075546265,0.18713194131851196,0.2171018123626709,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.694982260465622,0.16094255447387695,0.10284268856048584,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.6942984759807587,0.19613009691238403,0.05597245693206787,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.7290151715278625,0.09596776962280273,0.047942519187927246,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.7321642339229584,0.13580721616744995,0.05425155162811279,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.728193461894989,0.1447710394859314,0.04524862766265869,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.6941227614879608,0.061662256717681885,0.02071547508239746,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.701559990644455,0.1657707691192627,0.20371794700622559,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.6918030679225922,0.1916385293006897,0.1742004156112671,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.79412442445755,0.05360293388366699,0.05496251583099365,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.7180834710597992,0.27299344539642334,0.28789329528808594,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.6960485875606537,0.0852806568145752,0.13313424587249756,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.77318474650383,0.14144808053970337,0.06956672668457031,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.7155771553516388,0.14229238033294678,0.042420387268066406,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.7263097167015076,0.18225038051605225,0.07890355587005615,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.3)",0.6840336620807648,0.22227466106414795,0.2854100465774536,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.6906613111495972,0.12521439790725708,0.07255721092224121,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7242594361305237,0.1401805281639099,0.08265221118927002,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.6982052326202393,0.1652355194091797,0.07990658283233643,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.6917630732059479,0.16979801654815674,0.05592215061187744,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7283408939838409,0.09124612808227539,0.15314078330993652,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7362056374549866,0.10427677631378174,0.15410161018371582,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7032210230827332,0.09881818294525146,0.2015542984008789,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.6960554122924805,0.1409032940864563,0.11104536056518555,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7537040114402771,0.19222205877304077,0.0003510713577270508,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.6728039681911469,0.19253259897232056,0.033083558082580566,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7357649207115173,0.17165911197662354,0.04378104209899902,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.68226557970047,0.06163918972015381,0.10391318798065186,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7421491146087646,0.17268848419189453,0.020331621170043945,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7310550510883331,0.14760267734527588,0.0004169940948486328,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, 0.6)",0.7141951322555542,0.14630842208862305,0.015724539756774902,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7014490962028503,0.14969462156295776,0.21776437759399414,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7763893604278564,0.13159459829330444,0.004728555679321289,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7126116752624512,0.13665771484375,0.12695670127868652,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7472576797008514,0.22170984745025635,0.396933913230896,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7159818410873413,0.21381360292434692,0.4710209369659424,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7097151279449463,0.21509075164794922,0.44975483417510986,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.730722576379776,0.20794904232025146,0.4406726360321045,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.6826024949550629,0.16017931699752808,0.31840038299560547,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.6963808834552765,0.13830703496932983,0.230210542678833,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.665876179933548,0.04501926898956299,0.09970211982727051,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.6935078501701355,0.09373432397842407,0.14547300338745117,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.7106783390045166,0.17047446966171265,0.2627842426300049,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.6792259216308594,0.11124694347381592,0.25078749656677246,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.6887985467910767,0.1950024962425232,0.3538177013397217,2
seg+pos+rms+psd,"(1.5, 20.0, 0.3, -0.3)",0.674752950668335,0.2181715965270996,0.3813110589981079,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5342183411121368,0.09111642837524414,0.10532593727111816,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.49834007024765015,0.02813035249710083,0.07751631736755371,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5119775831699371,0.03269386291503906,0.07222199440002441,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5008024871349335,0.03128021955490112,0.03955090045928955,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.4893517792224884,0.04448699951171875,0.139357328414917,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5413778424263,0.1046295166015625,0.0605931282043457,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.49924805760383606,0.009912312030792236,0.09780359268188477,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.4994337856769562,0.08886152505874634,0.0692586898803711,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.47759151458740234,0.03312695026397705,0.0655670166015625,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.4811357706785202,0.038985490798950195,0.12028980255126953,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5278432369232178,0.015056908130645752,0.11532163619995117,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5264906585216522,0.04230332374572754,0.01826167106628418,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.4712940603494644,0.05575406551361084,0.11049222946166992,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.48215021193027496,0.07066017389297485,0.13320446014404297,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.0)",0.5108961760997772,0.08566117286682129,0.07044005393981934,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.5219099223613739,0.02008056640625,0.16384315490722656,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4983508586883545,0.029093027114868164,0.034781813621520996,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4547133594751358,0.06594282388687134,0.004192233085632324,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4838884770870209,0.03364533185958862,0.06604397296905518,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4496648907661438,0.05139726400375366,0.10615146160125732,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.44560086727142334,0.07258403301239014,0.09743809700012207,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.49282971024513245,0.06867927312850952,0.02033853530883789,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4840587377548218,0.0589296817779541,0.10250258445739746,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4467702805995941,0.06010246276855469,0.07208120822906494,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.48078784346580505,0.07684344053268433,0.07442522048950195,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.5120506882667542,0.04984074831008911,0.0950319766998291,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.5475057661533356,0.10669976472854614,0.18795108795166016,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4983004480600357,0.04189997911453247,0.12866973876953125,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.5560510158538818,0.07023286819458008,0.06960701942443848,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.3)",0.4430658519268036,0.04605734348297119,0.09134840965270996,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.4947739392518997,0.019567430019378662,0.05711674690246582,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5206799507141113,0.03480571508407593,0.085593581199646,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.515731006860733,0.10126501321792603,0.3153810501098633,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.4742979109287262,0.013886570930480957,0.03737938404083252,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5130197107791901,0.09827810525894165,0.051279544830322266,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5238967537879944,0.17325496673583984,0.41069161891937256,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5049118995666504,0.028062641620635986,0.07871830463409424,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5398684442043304,0.029136180877685547,0.031734347343444824,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5209137797355652,0.02028423547744751,0.0600200891494751,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.49859075248241425,0.03389930725097656,0.005400180816650391,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5085360109806061,0.041406333446502686,0.020647644996643066,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.49453607201576233,0.04163825511932373,0.12770462036132812,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5090285241603851,0.02117985486984253,0.11110579967498779,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.5265350490808487,0.09284770488739014,0.1580718755722046,2
seg+pos+rms+psd,"(1.5, 20.0, 0.7, 0.6)",0.48018138110637665,0.1465015411376953,0.295268177986145,2
