method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.21021587401628494,0.007336139678955078,0.01383662223815918,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.20697306841611862,0.012704968452453613,0.04377388954162598,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.20547177642583847,0.010117769241333008,0.012504816055297852,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.21647554636001587,0.0031348466873168945,0.0032868385314941406,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.22303911298513412,0.010069608688354492,0.04577898979187012,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.2369559109210968,0.014577150344848633,0.004416227340698242,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.20507461577653885,0.018070697784423828,0.04217982292175293,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.21125157922506332,0.0044432878494262695,0.028058290481567383,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.21105889230966568,0.007973909378051758,0.015023231506347656,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.3)",0.20548617094755173,0.03177845478057861,0.014649629592895508,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.2373603954911232,0.008184194564819336,0.0016415119171142578,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.20862633734941483,0.013357400894165039,0.004177570343017578,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.22656240314245224,0.011562466621398926,0.0030736923217773438,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.192954882979393,0.015328168869018555,0.008267641067504883,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.20423295348882675,0.0022562742233276367,0.006476163864135742,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.208476223051548,0.020335674285888672,0.03212237358093262,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.20415915548801422,0.007384538650512695,0.031830787658691406,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.1992226168513298,0.024502158164978027,0.03138875961303711,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.24067363142967224,0.02209651470184326,0.017464637756347656,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.23081074655056,0.009953975677490234,0.024095535278320312,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.23086530715227127,0.012830615043640137,0.06491684913635254,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.20887481421232224,0.013139486312866211,0.005344390869140625,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.19917314499616623,0.016553878784179688,0.016716718673706055,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.2207646369934082,0.013253450393676758,0.02318716049194336,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, 0.6)",0.21689030528068542,0.01750767230987549,0.028037548065185547,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.20316310971975327,0.008812427520751953,0.017302989959716797,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.2198442667722702,0.008271098136901855,0.026946544647216797,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.23449698090553284,0.007083296775817871,0.004460334777832031,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.19813091307878494,0.01064300537109375,0.030462265014648438,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.21173182874917984,0.012390971183776855,0.022938251495361328,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.22858400642871857,0.027484893798828125,0.04191017150878906,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.20179756730794907,0.0008794069290161133,0.015343666076660156,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.21208243072032928,0.018596410751342773,0.030894756317138672,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.21629519760608673,0.01194155216217041,0.013113975524902344,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.1938704252243042,0.008993744850158691,0.007117748260498047,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.2301260232925415,0.024183034896850586,0.016458988189697266,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.21862058341503143,0.009337067604064941,0.0027780532836914062,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.20156773924827576,0.011064410209655762,0.0059871673583984375,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.204732283949852,0.012462019920349121,0.011565208435058594,2
seg+pos+rms+psd,"(3.0, 20.0, 0.7, -0.3)",0.20788110047578812,0.007705092430114746,0.017990589141845703,2
full,"(1.5, 8.0, 0.3, 0.0)",0.2565734535455704,0.016385376453399658,0.012282848358154297,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2844565808773041,0.020192205905914307,0.02036154270172119,0
full,"(1.5, 8.0, 0.3, 0.0)",0.27865269780158997,0.02375161647796631,0.03933978080749512,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2879539579153061,0.01798015832901001,0.009599447250366211,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2508126199245453,0.03512990474700928,0.048310279846191406,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2715803533792496,0.026713311672210693,0.04991555213928223,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2543429061770439,0.02462136745452881,0.03430008888244629,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2710580974817276,0.009708285331726074,0.009393930435180664,0
full,"(1.5, 8.0, 0.3, 0.0)",0.28717803955078125,0.02395707368850708,0.03398561477661133,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2781409025192261,0.030248939990997314,0.04449868202209473,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2767264246940613,0.02920055389404297,0.03061985969543457,0
full,"(1.5, 8.0, 0.3, 0.0)",0.24307765811681747,0.015652179718017578,0.026347041130065918,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2515750676393509,0.0029772520065307617,0.006379365921020508,0
full,"(1.5, 8.0, 0.3, 0.0)",0.2490556836128235,0.03471654653549194,0.06386196613311768,0
full,"(1.5, 8.0, 0.3, 0.0)",0.280825138092041,0.013513505458831787,0.024453401565551758,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2651051878929138,0.021117568016052246,0.017096400260925293,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2521347850561142,0.01650238037109375,0.011404633522033691,0
full,"(1.5, 8.0, 0.3, 0.3)",0.25622811913490295,0.019672274589538574,0.03055882453918457,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2637587785720825,0.008276700973510742,0.022173404693603516,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2612341493368149,0.021663665771484375,0.013197898864746094,0
full,"(1.5, 8.0, 0.3, 0.3)",0.26223281025886536,0.03038114309310913,0.01785266399383545,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2642541080713272,0.015916764736175537,0.013248324394226074,0
full,"(1.5, 8.0, 0.3, 0.3)",0.25554975867271423,0.017364978790283203,0.01413571834564209,0
full,"(1.5, 8.0, 0.3, 0.3)",0.257991224527359,0.013463973999023438,0.02399587631225586,0
full,"(1.5, 8.0, 0.3, 0.3)",0.25947079062461853,0.0057062506675720215,0.019984841346740723,0
full,"(1.5, 8.0, 0.3, 0.3)",0.24780993908643723,0.023833096027374268,0.023157477378845215,0
full,"(1.5, 8.0, 0.3, 0.3)",0.25818106532096863,0.0296630859375,0.034720778465270996,0
full,"(1.5, 8.0, 0.3, 0.3)",0.269413560628891,0.026677966117858887,0.00636136531829834,0
full,"(1.5, 8.0, 0.3, 0.3)",0.2562381327152252,0.02424764633178711,0.04289889335632324,0
full,"(1.5, 8.0, 0.3, 0.3)",0.25438715517520905,0.01751267910003662,0.0056111812591552734,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2612207531929016,0.025254666805267334,0.040625691413879395,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2729373723268509,0.03716075420379639,0.009292006492614746,0
full,"(1.5, 8.0, 0.3, 0.6)",0.28563402593135834,0.025454282760620117,0.02320230007171631,0
full,"(1.5, 8.0, 0.3, 0.6)",0.26588863134384155,0.01727139949798584,0.03576302528381348,0
full,"(1.5, 8.0, 0.3, 0.6)",0.26590868830680847,0.029155969619750977,0.009320974349975586,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2692454010248184,0.028273046016693115,0.004397034645080566,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2753603607416153,0.022595584392547607,0.02594900131225586,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2716441750526428,0.034860074520111084,0.002074599266052246,0
full,"(1.5, 8.0, 0.3, 0.6)",0.25704506784677505,0.016737937927246094,0.008385539054870605,0
full,"(1.5, 8.0, 0.3, 0.6)",0.26460549235343933,0.027817606925964355,0.015589356422424316,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2795806974172592,0.010406434535980225,0.048084378242492676,0
full,"(1.5, 8.0, 0.3, 0.6)",0.269451305270195,0.010979413986206055,0.004637241363525391,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2568146288394928,0.025990307331085205,0.013115525245666504,0
full,"(1.5, 8.0, 0.3, 0.6)",0.27095428109169006,0.006006956100463867,0.03426647186279297,0
full,"(1.5, 8.0, 0.3, 0.6)",0.2616886794567108,0.029922127723693848,0.01665019989013672,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2588287442922592,0.03110659122467041,0.04372048377990723,0
full,"(1.5, 8.0, 0.3, -0.3)",0.28654366731643677,0.01221919059753418,0.022620677947998047,0
full,"(1.5, 8.0, 0.3, -0.3)",0.26293954253196716,0.014919400215148926,0.033527374267578125,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2593823969364166,0.018803119659423828,0.025310754776000977,0
full,"(1.5, 8.0, 0.3, -0.3)",0.25866614282131195,0.01897794008255005,0.0243377685546875,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2793953865766525,0.020665347576141357,0.035189151763916016,0
full,"(1.5, 8.0, 0.3, -0.3)",0.26002007722854614,0.020063579082489014,0.024806976318359375,0
full,"(1.5, 8.0, 0.3, -0.3)",0.27608758211135864,0.01877725124359131,0.01666855812072754,0
full,"(1.5, 8.0, 0.3, -0.3)",0.25688934326171875,0.03698164224624634,0.06415653228759766,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2720133066177368,0.011915802955627441,0.0043108463287353516,0
full,"(1.5, 8.0, 0.3, -0.3)",0.26223284006118774,0.013788580894470215,0.04305076599121094,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2537126839160919,0.02397775650024414,0.03490424156188965,0
full,"(1.5, 8.0, 0.3, -0.3)",0.2640209197998047,0.011134147644042969,0.031036376953125,0
full,"(1.5, 8.0, 0.3, -0.3)",0.25214990973472595,0.03244215250015259,0.07468342781066895,0
full,"(1.5, 8.0, 0.3, -0.3)",0.27834247052669525,0.003935515880584717,0.00772857666015625,0
full,"(1.5, 8.0, 0.7, 0.0)",0.21982919424772263,0.034587323665618896,0.049976348876953125,0
full,"(1.5, 8.0, 0.7, 0.0)",0.20489118993282318,0.015059232711791992,0.007977485656738281,0
full,"(1.5, 8.0, 0.7, 0.0)",0.22190526872873306,0.01264113187789917,0.031387925148010254,0
full,"(1.5, 8.0, 0.7, 0.0)",0.20048746466636658,0.01886117458343506,0.019479036331176758,0
full,"(1.5, 8.0, 0.7, 0.0)",0.22305667400360107,0.018620312213897705,0.024667024612426758,0
full,"(1.5, 8.0, 0.7, 0.0)",0.21005579084157944,0.02282536029815674,0.017716646194458008,0
full,"(1.5, 8.0, 0.7, 0.0)",0.18997932970523834,0.00574880838394165,0.0028232336044311523,0
full,"(1.5, 8.0, 0.7, 0.0)",0.193605937063694,0.00510793924331665,0.018402099609375,0
full,"(1.5, 8.0, 0.7, 0.0)",0.19909342378377914,0.006968140602111816,0.005014300346374512,0
full,"(1.5, 8.0, 0.7, 0.0)",0.2102005034685135,0.031226396560668945,0.03552699089050293,0
full,"(1.5, 8.0, 0.7, 0.0)",0.20308411866426468,0.006393551826477051,0.0010573863983154297,0
full,"(1.5, 8.0, 0.7, 0.0)",0.1885492131114006,0.017896294593811035,0.005312204360961914,0
full,"(1.5, 8.0, 0.7, 0.0)",0.21195630729198456,0.007014632225036621,0.009691715240478516,0
full,"(1.5, 8.0, 0.7, 0.0)",0.1949753537774086,0.015602350234985352,0.021247029304504395,0
full,"(1.5, 8.0, 0.7, 0.0)",0.19927866756916046,0.022151947021484375,0.04501223564147949,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19635092467069626,0.010249018669128418,0.008011817932128906,0
full,"(1.5, 8.0, 0.7, 0.3)",0.20294997841119766,0.009237587451934814,0.007588386535644531,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19084549695253372,0.006197988986968994,0.011295795440673828,0
full,"(1.5, 8.0, 0.7, 0.3)",0.20829171687364578,0.010328710079193115,0.00029408931732177734,0
full,"(1.5, 8.0, 0.7, 0.3)",0.2085980772972107,0.012240886688232422,0.031232833862304688,0
full,"(1.5, 8.0, 0.7, 0.3)",0.18334489315748215,0.016019880771636963,0.01244509220123291,0
full,"(1.5, 8.0, 0.7, 0.3)",0.18370851129293442,0.0057356953620910645,4.851818084716797e-05,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19362465292215347,0.013232111930847168,0.00045669078826904297,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19099726527929306,0.0027404427528381348,0.01291501522064209,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19306331127882004,0.015768766403198242,0.0012694597244262695,0
full,"(1.5, 8.0, 0.7, 0.3)",0.1955217644572258,0.00638347864151001,0.03628349304199219,0
full,"(1.5, 8.0, 0.7, 0.3)",0.20775273442268372,0.009497880935668945,0.011139631271362305,0
full,"(1.5, 8.0, 0.7, 0.3)",0.18746895343065262,0.0035056471824645996,0.03322196006774902,0
full,"(1.5, 8.0, 0.7, 0.3)",0.19372522085905075,0.003663003444671631,0.0059146881103515625,0
full,"(1.5, 8.0, 0.7, 0.3)",0.20278747379779816,0.010578513145446777,0.00657498836517334,0
full,"(1.5, 8.0, 0.7, 0.6)",0.20512598752975464,0.02113133668899536,0.00522005558013916,0
full,"(1.5, 8.0, 0.7, 0.6)",0.197284497320652,0.019773542881011963,0.004088401794433594,0
full,"(1.5, 8.0, 0.7, 0.6)",0.2080470621585846,0.00811535120010376,0.028530478477478027,0
full,"(1.5, 8.0, 0.7, 0.6)",0.21408798545598984,0.011220037937164307,0.03113722801208496,0
full,"(1.5, 8.0, 0.7, 0.6)",0.1950066015124321,0.005077660083770752,0.029781818389892578,0
full,"(1.5, 8.0, 0.7, 0.6)",0.2041299268603325,0.00888901948928833,0.028122782707214355,0
full,"(1.5, 8.0, 0.7, 0.6)",0.21154215186834335,0.008218705654144287,0.012769937515258789,0
full,"(1.5, 8.0, 0.7, 0.6)",0.19273455440998077,0.010502874851226807,0.013579249382019043,0
full,"(1.5, 8.0, 0.7, 0.6)",0.19720616936683655,0.005733966827392578,0.004936933517456055,0
full,"(1.5, 8.0, 0.7, 0.6)",0.18901441991329193,0.009724318981170654,0.02088785171508789,0
full,"(1.5, 8.0, 0.7, 0.6)",0.20803630352020264,0.017774879932403564,0.05180394649505615,0
full,"(1.5, 8.0, 0.7, 0.6)",0.20361843705177307,0.009720265865325928,0.03219497203826904,0
full,"(1.5, 8.0, 0.7, 0.6)",0.21320220082998276,0.02361518144607544,0.03403580188751221,0
full,"(1.5, 8.0, 0.7, 0.6)",0.2046447992324829,0.009874582290649414,0.002820253372192383,0
full,"(1.5, 8.0, 0.7, 0.6)",0.19309818744659424,0.015394270420074463,0.01004326343536377,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19222169369459152,0.0064806342124938965,0.0065648555755615234,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19827624410390854,0.006889164447784424,0.01764225959777832,0
full,"(1.5, 8.0, 0.7, -0.3)",0.2052372246980667,0.015003204345703125,0.04152107238769531,0
full,"(1.5, 8.0, 0.7, -0.3)",0.1936730518937111,0.015429794788360596,0.020122766494750977,0
full,"(1.5, 8.0, 0.7, -0.3)",0.21360399574041367,0.019690275192260742,0.016708850860595703,0
full,"(1.5, 8.0, 0.7, -0.3)",0.18858274817466736,0.01235264539718628,0.024628162384033203,0
full,"(1.5, 8.0, 0.7, -0.3)",0.21950893104076385,0.017577171325683594,0.008621454238891602,0
full,"(1.5, 8.0, 0.7, -0.3)",0.18672160804271698,0.009547770023345947,0.019184589385986328,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19294605404138565,0.00825566053390503,0.027469396591186523,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19038093835115433,0.00528329610824585,0.008193731307983398,0
full,"(1.5, 8.0, 0.7, -0.3)",0.21181324869394302,0.022505104541778564,0.013900995254516602,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19376569241285324,0.016383707523345947,0.03511083126068115,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19271059334278107,0.005330026149749756,0.007250785827636719,0
full,"(1.5, 8.0, 0.7, -0.3)",0.18632963299751282,0.01322638988494873,0.04754328727722168,0
full,"(1.5, 8.0, 0.7, -0.3)",0.19352897256612778,0.00235748291015625,0.021702289581298828,0
full,"(1.5, 20.0, 0.3, 0.0)",0.23319746553897858,0.01940983533859253,0.020791053771972656,0
full,"(1.5, 20.0, 0.3, 0.0)",0.2274354174733162,0.03141564130783081,0.03506767749786377,0
full,"(1.5, 20.0, 0.3, 0.0)",0.25414514541625977,0.006112992763519287,0.025264859199523926,0
full,"(1.5, 20.0, 0.3, 0.0)",0.22951041907072067,0.008787751197814941,0.015681028366088867,0
full,"(1.5, 20.0, 0.3, 0.0)",0.25220591574907303,0.005258738994598389,0.00530552864074707,0
full,"(1.5, 20.0, 0.3, 0.0)",0.2578791230916977,0.02276986837387085,0.005507469177246094,0
full,"(1.5, 20.0, 0.3, 0.0)",0.22707316279411316,0.027057349681854248,0.03183746337890625,0
full,"(1.5, 20.0, 0.3, 0.0)",0.2592727690935135,0.024121880531311035,0.05452609062194824,0
full,"(1.5, 20.0, 0.3, 0.0)",0.2238657921552658,0.016674280166625977,0.02906513214111328,0
full,"(1.5, 20.0, 0.3, 0.0)",0.23636146634817123,0.022710204124450684,0.04735565185546875,0
full,"(1.5, 20.0, 0.3, 0.0)",0.24648915231227875,0.01650768518447876,0.02336406707763672,0
full,"(1.5, 20.0, 0.3, 0.0)",0.23500029742717743,0.012784779071807861,0.017543911933898926,0
full,"(1.5, 20.0, 0.3, 0.0)",0.2383686527609825,0.012078166007995605,0.02046489715576172,0
full,"(1.5, 20.0, 0.3, 0.0)",0.22970763593912125,0.014158308506011963,0.027411222457885742,0
full,"(1.5, 20.0, 0.3, 0.0)",0.23234625160694122,0.01932847499847412,0.03264451026916504,0
full,"(1.5, 20.0, 0.3, 0.3)",0.236553356051445,0.016757071018218994,0.00576627254486084,0
full,"(1.5, 20.0, 0.3, 0.3)",0.23908472061157227,0.028842389583587646,0.04166245460510254,0
full,"(1.5, 20.0, 0.3, 0.3)",0.23102100938558578,0.01545935869216919,0.02228081226348877,0
full,"(1.5, 20.0, 0.3, 0.3)",0.23428861796855927,0.023215532302856445,0.020742058753967285,0
full,"(1.5, 20.0, 0.3, 0.3)",0.2541535049676895,0.003652215003967285,0.02024245262145996,0
full,"(1.5, 20.0, 0.3, 0.3)",0.22715076804161072,0.018480122089385986,0.010011076927185059,0
full,"(1.5, 20.0, 0.3, 0.3)",0.2415344938635826,0.023595750331878662,0.02251303195953369,0
full,"(1.5, 20.0, 0.3, 0.3)",0.2567681819200516,0.031418442726135254,0.03412294387817383,0
full,"(1.5, 20.0, 0.3, 0.3)",0.25240767002105713,0.007151365280151367,0.0163651704788208,0
full,"(1.5, 20.0, 0.3, 0.3)",0.24486517161130905,0.018883168697357178,0.022586345672607422,0
full,"(1.5, 20.0, 0.3, 0.3)",0.26424266397953033,0.008081912994384766,0.06371355056762695,0
full,"(1.5, 20.0, 0.3, 0.3)",0.2546142041683197,0.015377521514892578,0.0013786554336547852,0
full,"(1.5, 20.0, 0.3, 0.3)",0.22237921506166458,0.017247796058654785,0.012545466423034668,0
full,"(1.5, 20.0, 0.3, 0.3)",0.22941327840089798,0.0041387081146240234,0.01953434944152832,0
full,"(1.5, 20.0, 0.3, 0.3)",0.253972664475441,0.01936429738998413,0.04352748394012451,0
full,"(1.5, 20.0, 0.3, 0.6)",0.2549137771129608,0.005841434001922607,0.038996100425720215,0
full,"(1.5, 20.0, 0.3, 0.6)",0.23033197969198227,0.028207063674926758,0.0073359012603759766,0
full,"(1.5, 20.0, 0.3, 0.6)",0.23461394011974335,0.019831418991088867,0.012016534805297852,0
full,"(1.5, 20.0, 0.3, 0.6)",0.24256278574466705,0.014616549015045166,0.0007072687149047852,0
full,"(1.5, 20.0, 0.3, 0.6)",0.24575188010931015,0.012971758842468262,0.016164183616638184,0
full,"(1.5, 20.0, 0.3, 0.6)",0.22588737308979034,0.017742514610290527,0.031503915786743164,0
full,"(1.5, 20.0, 0.3, 0.6)",0.2653012126684189,0.016267776489257812,0.02080357074737549,0
full,"(1.5, 20.0, 0.3, 0.6)",0.229249007999897,0.01813662052154541,0.037625670433044434,0
full,"(1.5, 20.0, 0.3, 0.6)",0.22920194268226624,0.015095353126525879,0.010774850845336914,0
full,"(1.5, 20.0, 0.3, 0.6)",0.24554336071014404,0.008591234683990479,0.03651857376098633,0
full,"(1.5, 20.0, 0.3, 0.6)",0.23424621671438217,0.024844467639923096,0.02904641628265381,0
full,"(1.5, 20.0, 0.3, 0.6)",0.25480490922927856,0.019816040992736816,0.011897087097167969,0
full,"(1.5, 20.0, 0.3, 0.6)",0.26573748886585236,0.018362343311309814,0.0058746337890625,0
full,"(1.5, 20.0, 0.3, 0.6)",0.22841275483369827,0.02463686466217041,0.01109611988067627,0
full,"(1.5, 20.0, 0.3, 0.6)",0.22660687565803528,0.022732555866241455,0.01828300952911377,0
full,"(1.5, 20.0, 0.3, -0.3)",0.22770299762487411,0.012876689434051514,0.04534792900085449,0
full,"(1.5, 20.0, 0.3, -0.3)",0.23605868965387344,0.029520273208618164,0.0010852813720703125,0
full,"(1.5, 20.0, 0.3, -0.3)",0.22880223393440247,0.02247554063796997,0.03074359893798828,0
full,"(1.5, 20.0, 0.3, -0.3)",0.26390112936496735,0.020865917205810547,0.042263031005859375,0
full,"(1.5, 20.0, 0.3, -0.3)",0.24193378537893295,0.007694542407989502,0.011641263961791992,0
full,"(1.5, 20.0, 0.3, -0.3)",0.23423924297094345,0.014163434505462646,0.012511014938354492,0
full,"(1.5, 20.0, 0.3, -0.3)",0.23097093403339386,0.011699438095092773,0.018013954162597656,0
full,"(1.5, 20.0, 0.3, -0.3)",0.2268429771065712,0.013080179691314697,0.0067975521087646484,0
full,"(1.5, 20.0, 0.3, -0.3)",0.2536017745733261,0.011200129985809326,0.00021409988403320312,0
full,"(1.5, 20.0, 0.3, -0.3)",0.23562846332788467,0.023197531700134277,0.06598162651062012,0
full,"(1.5, 20.0, 0.3, -0.3)",0.2244831919670105,0.017542243003845215,0.0224611759185791,0
full,"(1.5, 20.0, 0.3, -0.3)",0.22966624051332474,0.014759302139282227,0.05323600769042969,0
full,"(1.5, 20.0, 0.3, -0.3)",0.2325446605682373,0.017345786094665527,0.035622596740722656,0
full,"(1.5, 20.0, 0.3, -0.3)",0.23608232289552689,0.005341053009033203,0.006003618240356445,0
full,"(1.5, 20.0, 0.3, -0.3)",0.25826480984687805,0.01847970485687256,0.06008481979370117,0
full,"(1.5, 20.0, 0.7, 0.0)",0.16648314893245697,0.015475869178771973,0.00774693489074707,0
full,"(1.5, 20.0, 0.7, 0.0)",0.18398282676935196,0.003959000110626221,0.006906867027282715,0
full,"(1.5, 20.0, 0.7, 0.0)",0.17012696713209152,0.013917505741119385,0.025881528854370117,0
full,"(1.5, 20.0, 0.7, 0.0)",0.18653862923383713,0.016517698764801025,0.015028715133666992,0
full,"(1.5, 20.0, 0.7, 0.0)",0.19138389080762863,0.010394752025604248,0.017316818237304688,0
full,"(1.5, 20.0, 0.7, 0.0)",0.1798425242304802,0.004213690757751465,0.011752605438232422,0
full,"(1.5, 20.0, 0.7, 0.0)",0.1734732836484909,0.026865720748901367,0.04623079299926758,0
full,"(1.5, 20.0, 0.7, 0.0)",0.17090339213609695,0.018299996852874756,0.0012860298156738281,0
full,"(1.5, 20.0, 0.7, 0.0)",0.17833609133958817,0.010368108749389648,0.02268362045288086,0
full,"(1.5, 20.0, 0.7, 0.0)",0.1845877692103386,0.017652273178100586,0.04055070877075195,0
full,"(1.5, 20.0, 0.7, 0.0)",0.16766836494207382,0.00966709852218628,0.01770186424255371,0
full,"(1.5, 20.0, 0.7, 0.0)",0.19807512313127518,0.003045499324798584,0.017594099044799805,0
full,"(1.5, 20.0, 0.7, 0.0)",0.18319180607795715,0.013737142086029053,0.007603764533996582,0
full,"(1.5, 20.0, 0.7, 0.0)",0.19026169180870056,0.008965075016021729,0.02379310131072998,0
full,"(1.5, 20.0, 0.7, 0.0)",0.1677503064274788,0.01054835319519043,0.0016977787017822266,0
full,"(1.5, 20.0, 0.7, 0.3)",0.1863541305065155,0.0024510622024536133,0.0013806819915771484,0
full,"(1.5, 20.0, 0.7, 0.3)",0.18371646106243134,0.01381915807723999,0.031572937965393066,0
full,"(1.5, 20.0, 0.7, 0.3)",0.18131238967180252,0.008560895919799805,0.010156869888305664,0
