method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",0.1968034878373146,0.01521390676498413,0.0474848747253418
"Learned (U-Net), Full",0.1999085173010826,0.013520479202270508,0.030075550079345703
"Learned (U-Net), Full",0.19181295484304428,0.018935561180114746,0.013173580169677734
"Learned (U-Net), Full",0.19767966866493225,0.018918931484222412,0.05680656433105469
"Learned (U-Net), Full",0.19459421932697296,0.01440972089767456,0.027785062789916992
"Learned (U-Net), Full",0.21204259246587753,0.012167096138000488,0.03769111633300781
"Learned (U-Net), Full",0.1894451528787613,0.015070974826812744,0.025547266006469727
"Learned (U-Net), Full",0.19785761088132858,0.01905190944671631,0.05165839195251465
"Learned (U-Net), Full",0.19111812114715576,0.034320175647735596,0.0642087459564209
"Learned (U-Net), Full",0.2516446113586426,0.0007939338684082031,0.00437617301940918
"Learned (U-Net), Full",0.25316278636455536,0.01436692476272583,0.006628751754760742
"Learned (U-Net), Full",0.24262618273496628,0.012617647647857666,0.022055864334106445
"Learned (U-Net), Full",0.24164048582315445,0.005542874336242676,0.003610372543334961
"Learned (U-Net), Full",0.23946525156497955,0.02779024839401245,0.045247793197631836
"Learned (U-Net), Full",0.23139367252588272,0.001854538917541504,0.00826406478881836
"Learned (U-Net), Full",0.23183289915323257,0.011321783065795898,0.062253475189208984
"Learned (U-Net), Full",0.2372070774435997,0.022322237491607666,0.04565536975860596
"Learned (U-Net), Full",0.23874792456626892,0.01806044578552246,0.016997694969177246
"Learned (U-Net), Full",0.2604563534259796,0.014580845832824707,0.008000373840332031
"Learned (U-Net), Full",0.24205216020345688,0.003993213176727295,0.024744749069213867
"Learned (U-Net), Full",0.23013776540756226,0.012416064739227295,0.01648879051208496
"Learned (U-Net), Full",0.23840579390525818,0.027790844440460205,0.041681766510009766
"Learned (U-Net), Full",0.24956512451171875,0.018793821334838867,0.024329543113708496
"Learned (U-Net), Full",0.26048217713832855,0.025082290172576904,0.03843355178833008
"Learned (U-Net), Full",0.2308553084731102,0.030985713005065918,0.023187637329101562
"Learned (U-Net), Full",0.23744883388280869,0.015368640422821045,0.021785497665405273
"Learned (U-Net), Full",0.2443447858095169,0.026597201824188232,0.021731972694396973
"Learned (U-Net), Full",0.23092884570360184,0.014459550380706787,0.01581573486328125
"Learned (U-Net), Full",0.22727280110120773,0.023921310901641846,0.007604837417602539
"Learned (U-Net), Full",0.2424129694700241,0.014372646808624268,0.018020272254943848
"Learned (U-Net), Full",0.2373296022415161,0.02540522813796997,0.021765708923339844
"Learned (U-Net), Full",0.2521626204252243,0.005486965179443359,0.03976786136627197
"Learned (U-Net), Full",0.22334034740924835,0.013313114643096924,0.007661938667297363
"Learned (U-Net), Full",0.23299165070056915,0.023782551288604736,0.014117240905761719
"Learned (U-Net), Full",0.24599838256835938,0.020307421684265137,0.016306757926940918
"Learned (U-Net), Full",0.23455821722745895,0.040339648723602295,0.04973125457763672
"Learned (U-Net), Full",0.24161747843027115,0.007333040237426758,0.016983985900878906
"Learned (U-Net), Full",0.26080507040023804,0.013993322849273682,0.01955258846282959
"Learned (U-Net), Full",0.244224913418293,0.012837767601013184,0.007792353630065918
"Learned (U-Net), Full",0.23605941236019135,0.009510695934295654,0.03192615509033203
"Learned (U-Net), Full",0.24710281193256378,0.02413785457611084,0.021801471710205078
"Learned (U-Net), Full",0.24073587357997894,0.016915857791900635,0.0010589361190795898
"Learned (U-Net), Full",0.24261406064033508,0.0165175199508667,0.005755305290222168
"Learned (U-Net), Full",0.2579992339015007,0.021285593509674072,0.046724796295166016
"Learned (U-Net), Full",0.23137669265270233,0.01019817590713501,0.003838181495666504
"Learned (U-Net), Full",0.24966168403625488,0.02437269687652588,0.013093352317810059
"Learned (U-Net), Full",0.24615462124347687,0.022049665451049805,0.0068395137786865234
"Learned (U-Net), Full",0.23576511442661285,0.02651667594909668,0.0278775691986084
"Learned (U-Net), Full",0.2424989864230156,0.006526768207550049,0.022183895111083984
"Learned (U-Net), Full",0.23898277431726456,0.025321543216705322,0.0027310848236083984
"Learned (U-Net), Full",0.22936250269412994,0.012103676795959473,0.014687538146972656
"Learned (U-Net), Full",0.22487783432006836,0.022738397121429443,0.007754087448120117
"Learned (U-Net), Full",0.23780321329832077,0.022755920886993408,0.006176948547363281
"Learned (U-Net), Full",0.24071427434682846,0.021915733814239502,0.008730888366699219
"Learned (U-Net), Full",0.2286699414253235,0.005333423614501953,0.0283048152923584
"Learned (U-Net), Full",0.23913680762052536,0.024574577808380127,0.020498037338256836
"Learned (U-Net), Full",0.23264283686876297,0.01806122064590454,0.01739978790283203
"Learned (U-Net), Full",0.23953302204608917,0.021958768367767334,0.027278423309326172
"Learned (U-Net), Full",0.24177920073270798,0.011754155158996582,0.01296377182006836
"Learned (U-Net), Full",0.23390227556228638,0.008944034576416016,0.006653308868408203
"Learned (U-Net), Full",0.24271540343761444,0.0061109066009521484,0.024144887924194336
"Learned (U-Net), Full",0.22787737846374512,0.013916313648223877,0.008888006210327148
"Learned (U-Net), Full",0.23566364496946335,0.02286064624786377,0.05137157440185547
"Learned (U-Net), Full",0.2269388660788536,0.023363769054412842,0.03352022171020508
"Learned (U-Net), Full",0.2561934292316437,0.029948651790618896,0.0738530158996582
"Learned (U-Net), Full",0.2517275810241699,0.0137595534324646,0.04242730140686035
"Learned (U-Net), Full",0.2531110644340515,0.02039545774459839,0.030812501907348633
"Learned (U-Net), Full",0.24148815870285034,0.02403712272644043,0.05785512924194336
"Learned (U-Net), Full",0.2527824565768242,0.024116158485412598,0.05328655242919922
"Learned (U-Net), Full",0.1680210381746292,0.010188639163970947,0.010658740997314453
"Learned (U-Net), Full",0.17744926363229752,0.007416844367980957,0.004467368125915527
"Learned (U-Net), Full",0.17129399627447128,0.012143492698669434,0.01752305030822754
"Learned (U-Net), Full",0.1712702512741089,0.01629781723022461,0.020272493362426758
"Learned (U-Net), Full",0.18250630050897598,0.025791168212890625,0.0012717247009277344
"Learned (U-Net), Full",0.167786106467247,0.013263940811157227,0.016065120697021484
"Learned (U-Net), Full",0.17036789655685425,0.010534584522247314,0.0065534114837646484
"Learned (U-Net), Full",0.17543303966522217,0.03320842981338501,0.05106186866760254
"Learned (U-Net), Full",0.18310611695051193,0.02182304859161377,0.010803699493408203
"Learned (U-Net), Full",0.1767159253358841,0.013247311115264893,0.023587703704833984
"Learned (U-Net), Full",0.16454855352640152,0.01284557580947876,0.00558161735534668
"Learned (U-Net), Full",0.1572519838809967,0.013338625431060791,0.013702869415283203
"Learned (U-Net), Full",0.16419262439012527,0.0038408637046813965,0.015273809432983398
"Learned (U-Net), Full",0.17242217808961868,0.01017981767654419,0.019963502883911133
"Learned (U-Net), Full",0.1745925098657608,0.01406008005142212,0.017182111740112305
"Learned (U-Net), Full",0.1739397719502449,0.010587513446807861,0.019996166229248047
"Learned (U-Net), Full",0.19112251698970795,0.010835826396942139,0.026392817497253418
"Learned (U-Net), Full",0.17657508701086044,0.014546036720275879,0.0012617111206054688
"Learned (U-Net), Full",0.17017995566129684,0.002214670181274414,0.0016472339630126953
"Learned (U-Net), Full",0.17509085685014725,0.022153019905090332,0.0019396543502807617
"Learned (U-Net), Full",0.19422273337841034,0.0042879581451416016,0.031015515327453613
"Learned (U-Net), Full",0.17918569594621658,0.006170392036437988,0.018445491790771484
"Learned (U-Net), Full",0.18852807581424713,0.016444683074951172,0.023308873176574707
"Learned (U-Net), Full",0.16527272015810013,0.005287528038024902,0.017488837242126465
"Learned (U-Net), Full",0.1612890139222145,0.02095794677734375,0.015380620956420898
"Learned (U-Net), Full",0.1721123680472374,0.006561338901519775,0.000888824462890625
"Learned (U-Net), Full",0.16546472907066345,0.0077634453773498535,0.02768707275390625
"Learned (U-Net), Full",0.17735187709331512,0.018645524978637695,0.00046634674072265625
"Learned (U-Net), Full",0.19207153469324112,0.0074236392974853516,0.01004934310913086
"Learned (U-Net), Full",0.16676823794841766,0.007513463497161865,0.024956464767456055
"Learned (U-Net), Full",0.18528591096401215,0.013467013835906982,0.065543532371521
"Learned (U-Net), Full",0.1715046465396881,0.0245935320854187,0.011088848114013672
"Learned (U-Net), Full",0.1820554882287979,0.015108585357666016,0.014347553253173828
"Learned (U-Net), Full",0.17875979840755463,0.00699084997177124,0.03375673294067383
"Learned (U-Net), Full",0.1674189567565918,0.024802029132843018,0.02632880210876465
"Learned (U-Net), Full",0.17107845842838287,0.008795082569122314,0.00928950309753418
"Learned (U-Net), Full",0.1714877411723137,0.01143801212310791,0.0018573999404907227
"Learned (U-Net), Full",0.18494144082069397,0.004597723484039307,0.014289617538452148
"Learned (U-Net), Full",0.17482805252075195,0.006794571876525879,0.02472555637359619
"Learned (U-Net), Full",0.1817888468503952,0.00862729549407959,0.014536857604980469
"Learned (U-Net), Full",0.16452613472938538,0.013648509979248047,0.01153111457824707
"Learned (U-Net), Full",0.16727527230978012,0.014005899429321289,0.013028621673583984
"Learned (U-Net), Full",0.17340829968452454,0.012387335300445557,0.013411521911621094
"Learned (U-Net), Full",0.16967684775590897,0.007042944431304932,0.023659944534301758
"Learned (U-Net), Full",0.17475848644971848,0.021678388118743896,0.030158519744873047
"Learned (U-Net), Full",0.17198505252599716,0.019418716430664062,0.04652523994445801
"Learned (U-Net), Full",0.16873876005411148,0.028443992137908936,0.003895998001098633
"Learned (U-Net), Full",0.1794789955019951,0.013172328472137451,0.0333782434463501
"Learned (U-Net), Full",0.18385393917560577,0.02087622880935669,0.039345741271972656
"Learned (U-Net), Full",0.16895820200443268,0.00915539264678955,0.0073986053466796875
"Learned (U-Net), Full",0.18572276085615158,0.007026076316833496,0.030913829803466797
"Learned (U-Net), Full",0.17485488206148148,0.01908433437347412,0.04115009307861328
"Learned (U-Net), Full",0.17030195146799088,0.0025019049644470215,0.00325775146484375
"Learned (U-Net), Full",0.16859853267669678,0.0166933536529541,0.02321338653564453
"Learned (U-Net), Full",0.17311302572488785,0.01975715160369873,0.004190206527709961
"Learned (U-Net), Full",0.17973195761442184,0.01478111743927002,0.016161441802978516
"Learned (U-Net), Full",0.1691594421863556,0.02127683162689209,0.01765894889831543
"Learned (U-Net), Full",0.1761322319507599,0.013585269451141357,0.0025634765625
"Learned (U-Net), Full",0.18242104351520538,0.006012260913848877,0.041411757469177246
"Learned (U-Net), Full",0.18100756406784058,0.01959627866744995,0.01880788803100586
"Learned (U-Net), Full",0.32736270129680634,0.029154419898986816,0.03367042541503906
"Learned (U-Net), Full",0.3484252244234085,0.01578497886657715,0.032146453857421875
"Learned (U-Net), Full",0.3286619186401367,0.02264583110809326,0.008885383605957031
"Learned (U-Net), Full",0.36463193595409393,0.018784761428833008,0.00911855697631836
"Learned (U-Net), Full",0.35932791233062744,0.011974096298217773,0.03372049331665039
"Learned (U-Net), Full",0.3190045952796936,0.015090584754943848,0.05350494384765625
"Learned (U-Net), Full",0.31349943578243256,0.023630380630493164,0.015254735946655273
"Learned (U-Net), Full",0.32733894884586334,0.025439023971557617,0.020620346069335938
"Learned (U-Net), Full",0.3326023519039154,0.008959531784057617,0.01593303680419922
"Learned (U-Net), Full",0.30124160647392273,0.019007563591003418,0.022217273712158203
"Learned (U-Net), Full",0.31741848587989807,0.0252377986907959,0.002242565155029297
"Learned (U-Net), Full",0.33211761713027954,0.023529410362243652,0.006066083908081055
"Learned (U-Net), Full",0.3559272885322571,0.005307197570800781,0.014270544052124023
"Learned (U-Net), Full",0.333154633641243,0.013477206230163574,0.02759408950805664
"Learned (U-Net), Full",0.3273755759000778,0.010451197624206543,0.008023262023925781
"Learned (U-Net), Full",0.3177444040775299,0.015231013298034668,0.01734137535095215
"Learned (U-Net), Full",0.3040412664413452,0.02028346061706543,0.018362045288085938
"Learned (U-Net), Full",0.31821829080581665,0.005681753158569336,0.03772711753845215
"Learned (U-Net), Full",0.3410983085632324,0.012648701667785645,0.0006425380706787109
"Learned (U-Net), Full",0.31239673495292664,0.014397978782653809,0.011076927185058594
"Learned (U-Net), Full",0.33571773767471313,0.009797215461730957,0.01629805564880371
"Learned (U-Net), Full",0.31752896308898926,0.009786486625671387,0.005346775054931641
"Learned (U-Net), Full",0.31408900022506714,0.005627989768981934,0.003768444061279297
"Learned (U-Net), Full",0.32409532368183136,0.005358219146728516,0.015578746795654297
"Learned (U-Net), Full",0.32817403972148895,0.008697748184204102,0.021356821060180664
"Learned (U-Net), Full",0.32266494631767273,0.013698101043701172,0.03078913688659668
"Learned (U-Net), Full",0.31076526641845703,0.020377159118652344,0.0058405399322509766
"Learned (U-Net), Full",0.31333552300930023,0.021146059036254883,0.022153139114379883
"Learned (U-Net), Full",0.3144254982471466,0.011905312538146973,0.023207902908325195
"Learned (U-Net), Full",0.3353704363107681,0.006722211837768555,0.004221439361572266
"Learned (U-Net), Full",0.3120304346084595,0.013195514678955078,0.07573771476745605
"Learned (U-Net), Full",0.3543812036514282,0.016697406768798828,0.019228458404541016
"Learned (U-Net), Full",0.317621186375618,0.0102156400680542,0.04864001274108887
"Learned (U-Net), Full",0.3382489085197449,0.003588438034057617,0.03322768211364746
"Learned (U-Net), Full",0.3273793160915375,0.01930856704711914,0.019464731216430664
"Learned (U-Net), Full",0.3096120357513428,0.021474599838256836,0.06368088722229004
"Learned (U-Net), Full",0.3153373450040817,0.01400458812713623,0.0332794189453125
"Learned (U-Net), Full",0.30190126597881317,0.012726902961730957,0.03286337852478027
"Learned (U-Net), Full",0.3584008663892746,0.027173519134521484,0.024479389190673828
"Learned (U-Net), Full",0.3193146586418152,0.012561440467834473,0.0064203739166259766
"Learned (U-Net), Full",0.3096999526023865,0.028328657150268555,0.03698277473449707
"Learned (U-Net), Full",0.33981096744537354,0.02500736713409424,0.06164264678955078
"Learned (U-Net), Full",0.33256883919239044,0.02190542221069336,0.019444942474365234
"Learned (U-Net), Full",0.3507787436246872,0.0196378231048584,0.011778116226196289
"Learned (U-Net), Full",0.3454733192920685,0.017148852348327637,0.02530384063720703
"Learned (U-Net), Full",0.31539951264858246,0.03474271297454834,0.044100284576416016
"Learned (U-Net), Full",0.32277390360832214,0.006093382835388184,0.01253509521484375
"Learned (U-Net), Full",0.30702172219753265,0.013734579086303711,0.022095203399658203
"Learned (U-Net), Full",0.30370642244815826,0.020717501640319824,0.011831283569335938
"Learned (U-Net), Full",0.30528001487255096,0.008512735366821289,0.013663768768310547
"Learned (U-Net), Full",0.3321712613105774,0.0030977725982666016,0.025811195373535156
"Learned (U-Net), Full",0.33209213614463806,0.021520256996154785,0.038558006286621094
