method,config,edge_mae,ler_mae,lwr_mae,seed
full,"(1.5, 20.0, 0.7, 0.0)",0.2093166559934616,0.012188851833343506,0.008157491683959961,1
full,"(1.5, 20.0, 0.7, 0.0)",0.20037924498319626,0.009261012077331543,0.014199018478393555,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17603182792663574,0.01703929901123047,0.039134979248046875,1
full,"(1.5, 20.0, 0.7, 0.3)",0.19811507314443588,0.014222145080566406,0.027806997299194336,1
full,"(1.5, 20.0, 0.7, 0.3)",0.19236557185649872,0.005552768707275391,0.041339874267578125,1
full,"(1.5, 20.0, 0.7, 0.3)",0.19071737676858902,0.009990394115447998,0.026452183723449707,1
full,"(1.5, 20.0, 0.7, 0.3)",0.16918396204710007,0.00492936372756958,0.012409210205078125,1
full,"(1.5, 20.0, 0.7, 0.3)",0.18808477371931076,0.0009880661964416504,0.01989877223968506,1
full,"(1.5, 20.0, 0.7, 0.3)",0.20221956074237823,0.0015504956245422363,0.03135108947753906,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17854712903499603,0.007586956024169922,0.014322638511657715,1
full,"(1.5, 20.0, 0.7, 0.3)",0.18639126420021057,0.018524229526519775,0.06452369689941406,1
full,"(1.5, 20.0, 0.7, 0.3)",0.18054606765508652,0.022102713584899902,0.020062923431396484,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17627424001693726,0.0007882118225097656,0.02178645133972168,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17540375143289566,0.016744136810302734,0.008142352104187012,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17281515151262283,0.012300074100494385,0.0021448135375976562,1
full,"(1.5, 20.0, 0.7, 0.3)",0.17375188320875168,0.008329808712005615,0.00010704994201660156,1
full,"(1.5, 20.0, 0.7, 0.3)",0.19995659589767456,0.007977664470672607,0.00438380241394043,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1978140026330948,0.018342316150665283,0.02074134349822998,1
full,"(1.5, 20.0, 0.7, 0.6)",0.18389354646205902,0.0014017224311828613,0.01713240146636963,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1756490245461464,0.005894601345062256,0.019817233085632324,1
full,"(1.5, 20.0, 0.7, 0.6)",0.17701315134763718,0.01313871145248413,0.03273928165435791,1
full,"(1.5, 20.0, 0.7, 0.6)",0.19328247755765915,0.02589249610900879,0.034995436668395996,1
full,"(1.5, 20.0, 0.7, 0.6)",0.19715846329927444,0.005017876625061035,0.029812932014465332,1
full,"(1.5, 20.0, 0.7, 0.6)",0.17941443622112274,0.016928017139434814,0.013689160346984863,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1976134032011032,0.008581161499023438,0.0026863813400268555,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1673181653022766,0.003995120525360107,0.007509469985961914,1
full,"(1.5, 20.0, 0.7, 0.6)",0.20094344019889832,0.007945120334625244,0.018959403038024902,1
full,"(1.5, 20.0, 0.7, 0.6)",0.19290848821401596,0.0020731687545776367,0.01427769660949707,1
full,"(1.5, 20.0, 0.7, 0.6)",0.17379756271839142,0.011673927307128906,0.039589524269104004,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1962934359908104,0.005315124988555908,0.0022083520889282227,1
full,"(1.5, 20.0, 0.7, 0.6)",0.2055160030722618,0.010832607746124268,0.01058351993560791,1
full,"(1.5, 20.0, 0.7, 0.6)",0.1948632374405861,0.01570826768875122,0.022965192794799805,1
full,"(1.5, 20.0, 0.7, -0.3)",0.18450959026813507,0.00933694839477539,0.027866601943969727,1
full,"(1.5, 20.0, 0.7, -0.3)",0.18615562468767166,0.0065498948097229,0.014039993286132812,1
full,"(1.5, 20.0, 0.7, -0.3)",0.177559956908226,0.009973585605621338,0.011915206909179688,1
full,"(1.5, 20.0, 0.7, -0.3)",0.20151082426309586,0.021936357021331787,0.017415285110473633,1
full,"(1.5, 20.0, 0.7, -0.3)",0.1865837648510933,0.017415940761566162,0.02904367446899414,1
full,"(1.5, 20.0, 0.7, -0.3)",0.17736802250146866,0.011368095874786377,0.0008459091186523438,1
full,"(1.5, 20.0, 0.7, -0.3)",0.1819583773612976,0.008128046989440918,0.021051406860351562,1
full,"(1.5, 20.0, 0.7, -0.3)",0.1850465014576912,0.013163268566131592,0.00048065185546875,1
full,"(1.5, 20.0, 0.7, -0.3)",0.1757572963833809,0.01701653003692627,0.023085594177246094,1
full,"(1.5, 20.0, 0.7, -0.3)",0.19313955307006836,0.0038959383964538574,0.008955955505371094,1
full,"(1.5, 20.0, 0.7, -0.3)",0.19064683467149734,0.0009617805480957031,0.0006272792816162109,1
full,"(1.5, 20.0, 0.7, -0.3)",0.17464939504861832,0.007249891757965088,0.015467166900634766,1
full,"(1.5, 20.0, 0.7, -0.3)",0.19587578624486923,0.005269408226013184,0.009280204772949219,1
full,"(1.5, 20.0, 0.7, -0.3)",0.20782318711280823,0.01083064079284668,0.02953314781188965,1
full,"(1.5, 20.0, 0.7, -0.3)",0.1748945340514183,0.012581169605255127,0.028435230255126953,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3944753408432007,0.010606527328491211,0.0182647705078125,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3925355225801468,0.018394827842712402,0.022556304931640625,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3473876118659973,0.010779261589050293,0.006094455718994141,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3619699329137802,0.023093104362487793,0.048325538635253906,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3807269334793091,0.008524537086486816,0.022924423217773438,1
full,"(3.0, 8.0, 0.3, 0.0)",0.34072382748126984,0.013063311576843262,0.01946878433227539,1
full,"(3.0, 8.0, 0.3, 0.0)",0.36622023582458496,0.012586593627929688,0.057297706604003906,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3345525711774826,0.010582327842712402,0.045673370361328125,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3427855968475342,0.006604790687561035,0.003797769546508789,1
full,"(3.0, 8.0, 0.3, 0.0)",0.35786376893520355,0.019974589347839355,0.02744007110595703,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3269091546535492,0.0026466846466064453,0.0005872249603271484,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3694620877504349,0.015878796577453613,0.03726935386657715,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3458884060382843,0.009850859642028809,0.011537551879882812,1
full,"(3.0, 8.0, 0.3, 0.0)",0.38156598806381226,0.019278645515441895,0.0009069442749023438,1
full,"(3.0, 8.0, 0.3, 0.0)",0.3529457300901413,0.016170382499694824,0.0065021514892578125,1
full,"(3.0, 8.0, 0.3, 0.3)",0.3935350626707077,0.01119089126586914,0.03171396255493164,1
full,"(3.0, 8.0, 0.3, 0.3)",0.34699395298957825,0.012090802192687988,0.028063058853149414,1
full,"(3.0, 8.0, 0.3, 0.3)",0.37468239665031433,0.014821290969848633,0.0175321102142334,1
full,"(3.0, 8.0, 0.3, 0.3)",0.3453172296285629,0.009205937385559082,0.017992734909057617,1
full,"(3.0, 8.0, 0.3, 0.3)",0.354870468378067,0.016359925270080566,0.017989397048950195,1
full,"(3.0, 8.0, 0.3, 0.3)",0.35536623001098633,0.01486194133758545,0.00933694839477539,1
full,"(3.0, 8.0, 0.3, 0.3)",0.37164562940597534,0.011200547218322754,0.011383295059204102,1
full,"(3.0, 8.0, 0.3, 0.3)",0.344353124499321,0.012217044830322266,0.0005130767822265625,1
full,"(3.0, 8.0, 0.3, 0.3)",0.35637764632701874,0.010077953338623047,0.00950479507446289,1
full,"(3.0, 8.0, 0.3, 0.3)",0.34067754447460175,0.02114284038543701,0.01091456413269043,1
full,"(3.0, 8.0, 0.3, 0.3)",0.3614639341831207,0.02791142463684082,0.0013706684112548828,1
full,"(3.0, 8.0, 0.3, 0.3)",0.36554567515850067,0.0033475160598754883,0.005306243896484375,1
full,"(3.0, 8.0, 0.3, 0.3)",0.3455113023519516,0.010435104370117188,0.010917186737060547,1
full,"(3.0, 8.0, 0.3, 0.3)",0.39009761810302734,0.008210897445678711,0.018408775329589844,1
full,"(3.0, 8.0, 0.3, 0.3)",0.3640368580818176,0.007666826248168945,0.005322694778442383,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3794594258069992,0.024022459983825684,0.009418010711669922,1
full,"(3.0, 8.0, 0.3, 0.6)",0.32354192435741425,0.02241683006286621,0.06734418869018555,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3628024011850357,0.013685226440429688,0.012828588485717773,1
full,"(3.0, 8.0, 0.3, 0.6)",0.35043418407440186,0.03107273578643799,0.030114173889160156,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3278152048587799,0.018807530403137207,0.019319534301757812,1
full,"(3.0, 8.0, 0.3, 0.6)",0.36908844113349915,0.031125783920288086,0.026444673538208008,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3858526945114136,0.016274333000183105,0.06472110748291016,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3485465496778488,0.0030362606048583984,0.01943802833557129,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3585299253463745,0.009647369384765625,0.06972289085388184,1
full,"(3.0, 8.0, 0.3, 0.6)",0.35228540003299713,0.016257405281066895,0.03326773643493652,1
full,"(3.0, 8.0, 0.3, 0.6)",0.39622756838798523,0.016715645790100098,0.027855634689331055,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3756397068500519,0.0123976469039917,0.02498650550842285,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3352887034416199,0.022593975067138672,0.01272726058959961,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3488566428422928,0.021227359771728516,0.004204273223876953,1
full,"(3.0, 8.0, 0.3, 0.6)",0.3461160212755203,0.007261037826538086,0.04290413856506348,1
full,"(3.0, 8.0, 0.3, -0.3)",0.34467320144176483,0.01974010467529297,0.003539562225341797,1
full,"(3.0, 8.0, 0.3, -0.3)",0.36675626039505005,0.014899611473083496,0.03364372253417969,1
full,"(3.0, 8.0, 0.3, -0.3)",0.3499639630317688,0.02005791664123535,0.029665470123291016,1
full,"(3.0, 8.0, 0.3, -0.3)",0.34737294912338257,0.012684941291809082,0.023836612701416016,1
full,"(3.0, 8.0, 0.3, -0.3)",0.33869899809360504,0.008039593696594238,0.021517276763916016,1
full,"(3.0, 8.0, 0.3, -0.3)",0.34803156554698944,0.020029425621032715,0.016998767852783203,1
full,"(3.0, 8.0, 0.3, -0.3)",0.38882358372211456,0.013601183891296387,0.0032439231872558594,1
full,"(3.0, 8.0, 0.3, -0.3)",0.36563993990421295,0.010888457298278809,0.031042098999023438,1
full,"(3.0, 8.0, 0.3, -0.3)",0.3492754250764847,0.008935093879699707,0.00869131088256836,1
full,"(3.0, 8.0, 0.3, -0.3)",0.362777441740036,0.02072906494140625,0.03632831573486328,1
full,"(3.0, 8.0, 0.3, -0.3)",0.33319422602653503,0.012804388999938965,0.017932415008544922,1
full,"(3.0, 8.0, 0.3, -0.3)",0.3391072750091553,0.008992671966552734,0.006482124328613281,1
full,"(3.0, 8.0, 0.3, -0.3)",0.37785516679286957,0.017270684242248535,0.02098560333251953,1
full,"(3.0, 8.0, 0.3, -0.3)",0.35278670489788055,0.008568644523620605,0.011138439178466797,1
full,"(3.0, 8.0, 0.3, -0.3)",0.3551996648311615,0.02083301544189453,0.048571109771728516,1
full,"(3.0, 8.0, 0.7, 0.0)",0.2841513752937317,0.022302627563476562,0.016256332397460938,1
full,"(3.0, 8.0, 0.7, 0.0)",0.2660306245088577,0.008316874504089355,0.010384082794189453,1
full,"(3.0, 8.0, 0.7, 0.0)",0.248524509370327,0.0034568309783935547,0.0024976730346679688,1
full,"(3.0, 8.0, 0.7, 0.0)",0.24542302638292313,0.0014876127243041992,0.0008101463317871094,1
full,"(3.0, 8.0, 0.7, 0.0)",0.23760119825601578,0.02590644359588623,0.038034915924072266,1
full,"(3.0, 8.0, 0.7, 0.0)",0.24723415076732635,0.00738525390625,0.01739978790283203,1
full,"(3.0, 8.0, 0.7, 0.0)",0.22660911083221436,0.010454773902893066,0.030001163482666016,1
full,"(3.0, 8.0, 0.7, 0.0)",0.2535340487957001,0.0067893266677856445,0.017074108123779297,1
full,"(3.0, 8.0, 0.7, 0.0)",0.24391911923885345,0.00405430793762207,0.00286865234375,1
full,"(3.0, 8.0, 0.7, 0.0)",0.27860142290592194,0.02138817310333252,0.021962881088256836,1
full,"(3.0, 8.0, 0.7, 0.0)",0.27958181500434875,0.026821255683898926,0.027853727340698242,1
full,"(3.0, 8.0, 0.7, 0.0)",0.24949245899915695,0.01692485809326172,0.025597095489501953,1
full,"(3.0, 8.0, 0.7, 0.0)",0.25231997668743134,0.014049053192138672,0.027067184448242188,1
full,"(3.0, 8.0, 0.7, 0.0)",0.265479639172554,0.02036869525909424,0.005782604217529297,1
full,"(3.0, 8.0, 0.7, 0.0)",0.2744758278131485,0.0014338493347167969,0.0019464492797851562,1
full,"(3.0, 8.0, 0.7, 0.3)",0.25478678941726685,0.003897547721862793,0.02104806900024414,1
full,"(3.0, 8.0, 0.7, 0.3)",0.2418435886502266,0.011769294738769531,0.015535116195678711,1
full,"(3.0, 8.0, 0.7, 0.3)",0.24416876584291458,0.012432575225830078,0.018744945526123047,1
full,"(3.0, 8.0, 0.7, 0.3)",0.25132158398628235,0.006306767463684082,0.03655529022216797,1
full,"(3.0, 8.0, 0.7, 0.3)",0.28560610115528107,0.020320653915405273,0.02638554573059082,1
full,"(3.0, 8.0, 0.7, 0.3)",0.23823650926351547,0.006096601486206055,0.025403976440429688,1
full,"(3.0, 8.0, 0.7, 0.3)",0.28138309717178345,0.012455224990844727,0.015215873718261719,1
full,"(3.0, 8.0, 0.7, 0.3)",0.26328790187835693,0.01504981517791748,0.018338441848754883,1
full,"(3.0, 8.0, 0.7, 0.3)",0.2690485268831253,0.022477269172668457,0.014013290405273438,1
full,"(3.0, 8.0, 0.7, 0.3)",0.2769867330789566,0.007733821868896484,0.019036293029785156,1
full,"(3.0, 8.0, 0.7, 0.3)",0.25133613497018814,0.013259172439575195,0.03299665451049805,1
full,"(3.0, 8.0, 0.7, 0.3)",0.2612673044204712,0.021948814392089844,0.03605079650878906,1
full,"(3.0, 8.0, 0.7, 0.3)",0.23940987884998322,0.012321114540100098,0.012840509414672852,1
full,"(3.0, 8.0, 0.7, 0.3)",0.27198779582977295,0.010455846786499023,0.018561840057373047,1
full,"(3.0, 8.0, 0.7, 0.3)",0.2524815797805786,0.004493355751037598,0.00987553596496582,1
full,"(3.0, 8.0, 0.7, 0.6)",0.25122733414173126,0.01613485813140869,0.01816082000732422,1
full,"(3.0, 8.0, 0.7, 0.6)",0.2544279247522354,0.0004678964614868164,0.017755985260009766,1
full,"(3.0, 8.0, 0.7, 0.6)",0.24422087520360947,0.01896536350250244,0.011048555374145508,1
full,"(3.0, 8.0, 0.7, 0.6)",0.2712250351905823,0.006816267967224121,0.017768144607543945,1
full,"(3.0, 8.0, 0.7, 0.6)",0.2523132860660553,0.02174556255340576,0.009042978286743164,1
full,"(3.0, 8.0, 0.7, 0.6)",0.259333997964859,0.01432955265045166,0.026737689971923828,1
full,"(3.0, 8.0, 0.7, 0.6)",0.238919235765934,0.012108206748962402,0.029461383819580078,1
full,"(3.0, 8.0, 0.7, 0.6)",0.24525554478168488,0.010692715644836426,0.03605961799621582,1
full,"(3.0, 8.0, 0.7, 0.6)",0.24933987110853195,0.016758203506469727,0.005764007568359375,1
full,"(3.0, 8.0, 0.7, 0.6)",0.24908564984798431,0.017665386199951172,0.03735685348510742,1
full,"(3.0, 8.0, 0.7, 0.6)",0.2499713897705078,0.020125985145568848,0.03792929649353027,1
full,"(3.0, 8.0, 0.7, 0.6)",0.255154512822628,0.0019381046295166016,0.0667729377746582,1
full,"(3.0, 8.0, 0.7, 0.6)",0.25230394303798676,0.021923542022705078,0.0026938915252685547,1
full,"(3.0, 8.0, 0.7, 0.6)",0.2705624848604202,0.007421731948852539,0.002579927444458008,1
full,"(3.0, 8.0, 0.7, 0.6)",0.24431562423706055,0.015883684158325195,0.02612137794494629,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2769443690776825,0.0010228157043457031,0.00022554397583007812,1
full,"(3.0, 8.0, 0.7, -0.3)",0.24386490881443024,0.009128332138061523,0.011976242065429688,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2441362589597702,0.006339907646179199,0.0014195442199707031,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2896675020456314,0.01719796657562256,0.05354642868041992,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2541886121034622,0.013721704483032227,0.0012803077697753906,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2746085822582245,0.01306605339050293,0.02988719940185547,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2319956198334694,0.014847636222839355,0.022056102752685547,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2557579129934311,0.009075522422790527,0.029313087463378906,1
full,"(3.0, 8.0, 0.7, -0.3)",0.25755538046360016,0.010470390319824219,0.0026960372924804688,1
full,"(3.0, 8.0, 0.7, -0.3)",0.24954985827207565,0.011052608489990234,0.014380931854248047,1
full,"(3.0, 8.0, 0.7, -0.3)",0.25305984914302826,0.021009206771850586,0.024611473083496094,1
full,"(3.0, 8.0, 0.7, -0.3)",0.23761455714702606,0.009605169296264648,0.02170705795288086,1
full,"(3.0, 8.0, 0.7, -0.3)",0.2587641626596451,0.019379496574401855,0.029876232147216797,1
full,"(3.0, 8.0, 0.7, -0.3)",0.23095189779996872,0.010568380355834961,0.030881404876708984,1
full,"(3.0, 8.0, 0.7, -0.3)",0.28034673631191254,0.008379578590393066,0.014361858367919922,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3043123781681061,0.015288829803466797,0.0193023681640625,1
full,"(3.0, 20.0, 0.3, 0.0)",0.31058570742607117,0.010629653930664062,0.019621849060058594,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3258036673069,0.01312267780303955,0.016475677490234375,1
full,"(3.0, 20.0, 0.3, 0.0)",0.31886987388134,0.008560895919799805,0.025040149688720703,1
full,"(3.0, 20.0, 0.3, 0.0)",0.2953411191701889,0.019711017608642578,0.011207103729248047,1
full,"(3.0, 20.0, 0.3, 0.0)",0.33165228366851807,0.0002543926239013672,0.03425145149230957,1
full,"(3.0, 20.0, 0.3, 0.0)",0.31065627932548523,0.019153594970703125,0.0353093147277832,1
full,"(3.0, 20.0, 0.3, 0.0)",0.30271005630493164,0.008424520492553711,0.005599021911621094,1
full,"(3.0, 20.0, 0.3, 0.0)",0.30520525574684143,0.012034296989440918,0.019425392150878906,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3183916509151459,0.006274223327636719,0.017465591430664062,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3179260790348053,0.013709187507629395,0.002367734909057617,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3013227581977844,0.015859484672546387,0.018741130828857422,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3105172663927078,0.004090666770935059,0.004481315612792969,1
full,"(3.0, 20.0, 0.3, 0.0)",0.3172319829463959,0.01139366626739502,0.003284931182861328,1
full,"(3.0, 20.0, 0.3, 0.0)",0.31325680017471313,0.018025875091552734,0.024673938751220703,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3119868040084839,0.015091419219970703,0.008809089660644531,1
full,"(3.0, 20.0, 0.3, 0.3)",0.31018494069576263,0.023502111434936523,0.0027942657470703125,1
full,"(3.0, 20.0, 0.3, 0.3)",0.306507408618927,0.00744783878326416,0.039835453033447266,1
full,"(3.0, 20.0, 0.3, 0.3)",0.34833359718322754,0.018719911575317383,0.03902578353881836,1
full,"(3.0, 20.0, 0.3, 0.3)",0.32524068653583527,0.008913278579711914,0.001966238021850586,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3081992417573929,0.010491132736206055,0.019768714904785156,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3157988488674164,0.021445274353027344,0.011986732482910156,1
full,"(3.0, 20.0, 0.3, 0.3)",0.30860568583011627,0.010781168937683105,0.02263927459716797,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3471422344446182,0.00906062126159668,0.006016731262207031,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3458954989910126,0.027690768241882324,0.00934457778930664,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3194611370563507,0.013700008392333984,0.04233694076538086,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3144257217645645,0.01060783863067627,0.0007333755493164062,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3431020677089691,0.015480756759643555,0.0031311511993408203,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3034266084432602,0.00877678394317627,0.004151105880737305,1
full,"(3.0, 20.0, 0.3, 0.3)",0.3142612427473068,0.02258312702178955,0.02790999412536621,1
full,"(3.0, 20.0, 0.3, 0.6)",0.3098331242799759,0.016501307487487793,0.012499094009399414,1
full,"(3.0, 20.0, 0.3, 0.6)",0.31720660626888275,0.005659699440002441,0.01204061508178711,1
full,"(3.0, 20.0, 0.3, 0.6)",0.31649908423423767,0.005968213081359863,0.023473024368286133,1
full,"(3.0, 20.0, 0.3, 0.6)",0.32128293812274933,0.02738940715789795,0.010319709777832031,1
full,"(3.0, 20.0, 0.3, 0.6)",0.352994903922081,0.0072928667068481445,0.007742404937744141,1
full,"(3.0, 20.0, 0.3, 0.6)",0.30453598499298096,0.005022168159484863,0.005352020263671875,1
full,"(3.0, 20.0, 0.3, 0.6)",0.327572762966156,0.003646373748779297,0.001546621322631836,1
full,"(3.0, 20.0, 0.3, 0.6)",0.3473519831895828,0.002121567726135254,0.01052713394165039,1
full,"(3.0, 20.0, 0.3, 0.6)",0.2991442084312439,0.012348651885986328,0.008587360382080078,1
full,"(3.0, 20.0, 0.3, 0.6)",0.2953137755393982,0.010761260986328125,0.00025916099548339844,1
full,"(3.0, 20.0, 0.3, 0.6)",0.3123408108949661,0.013984084129333496,0.004700899124145508,1
full,"(3.0, 20.0, 0.3, 0.6)",0.35194718837738037,0.010326981544494629,0.0896151065826416,1
full,"(3.0, 20.0, 0.3, 0.6)",0.3203246146440506,0.006258130073547363,0.009997129440307617,1
full,"(3.0, 20.0, 0.3, 0.6)",0.3001953065395355,0.00253450870513916,0.021738767623901367,1
full,"(3.0, 20.0, 0.3, 0.6)",0.31678739190101624,0.002415299415588379,0.02641749382019043,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3051934093236923,0.0015856027603149414,0.004258632659912109,1
full,"(3.0, 20.0, 0.3, -0.3)",0.33580808341503143,0.010946154594421387,0.009383201599121094,1
full,"(3.0, 20.0, 0.3, -0.3)",0.31349849700927734,0.010856032371520996,0.029885292053222656,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3124413788318634,0.010233044624328613,0.0009431838989257812,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3032839447259903,0.01484382152557373,0.03518533706665039,1
full,"(3.0, 20.0, 0.3, -0.3)",0.30702027678489685,0.017842650413513184,0.03588390350341797,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3116931617259979,0.013180255889892578,0.00213623046875,1
full,"(3.0, 20.0, 0.3, -0.3)",0.31250154972076416,0.008299946784973145,0.0024509429931640625,1
full,"(3.0, 20.0, 0.3, -0.3)",0.333795428276062,0.014408111572265625,0.0030393600463867188,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3143925815820694,0.0194319486618042,0.023053646087646484,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3095601499080658,0.012704610824584961,0.0021543502807617188,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3044893741607666,0.021211981773376465,0.004815101623535156,1
full,"(3.0, 20.0, 0.3, -0.3)",0.34735076129436493,0.014094233512878418,0.030397891998291016,1
full,"(3.0, 20.0, 0.3, -0.3)",0.3152565658092499,0.02659738063812256,0.05228090286254883,1
full,"(3.0, 20.0, 0.3, -0.3)",0.32461321353912354,0.04240727424621582,0.08362865447998047,1
