method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",0.546631246805191,0.049696505069732666,0.06466388702392578
"Learned (U-Net), Full",0.5020895153284073,0.05828046798706055,0.10122108459472656
"Learned (U-Net), Full",0.5201760828495026,0.09715092182159424,0.1505601406097412
"Learned (U-Net), Full",0.4985758811235428,0.05014866590499878,0.026315927505493164
"Learned (U-Net), Full",0.5295098423957825,0.04331409931182861,0.024609804153442383
"Learned (U-Net), Full",0.5331633687019348,0.09516346454620361,0.09078109264373779
"Learned (U-Net), Full",0.5372925996780396,0.08537310361862183,0.05334925651550293
"Learned (U-Net), Full",0.5439173877239227,0.05659592151641846,0.14107131958007812
"Learned (U-Net), Full",0.48992790281772614,0.044569194316864014,0.007261037826538086
"Learned (U-Net), Full",0.5241598188877106,0.008334875106811523,0.021586179733276367
"Learned (U-Net), Full",0.49698933959007263,0.01673448085784912,0.08430278301239014
"Learned (U-Net), Full",0.5026849806308746,0.043865203857421875,0.019656658172607422
"Learned (U-Net), Full",0.5298579782247543,0.03457486629486084,0.02541327476501465
"Learned (U-Net), Full",0.5476016998291016,0.09702140092849731,0.19088947772979736
"Learned (U-Net), Full",0.5425370633602142,0.019209086894989014,0.029680609703063965
"Learned (U-Net), Full",0.5111700296401978,0.12929314374923706,0.2430877685546875
"Learned (U-Net), Full",0.5104568004608154,0.08007234334945679,0.07450425624847412
"Learned (U-Net), Full",0.5444440543651581,0.053186774253845215,0.0811382532119751
"Learned (U-Net), Full",0.5392158329486847,0.026006639003753662,0.10671186447143555
"Learned (U-Net), Full",0.553424060344696,0.09641432762145996,0.15952038764953613
"Learned (U-Net), Full",0.5827763974666595,0.033689916133880615,0.14522969722747803
"Learned (U-Net), Full",0.47965170443058014,0.028378605842590332,0.13208425045013428
"Learned (U-Net), Full",0.5369378924369812,0.06488209962844849,0.13673341274261475
"Learned (U-Net), Full",0.6151053309440613,0.021321535110473633,0.11977028846740723
"Learned (U-Net), Full",0.4883250445127487,0.03385573625564575,0.034758806228637695
"Learned (U-Net), Full",0.5315677523612976,0.0051538944244384766,0.18487179279327393
"Learned (U-Net), Full",0.5201889276504517,0.023372113704681396,0.11976587772369385
"Learned (U-Net), Full",0.5295884609222412,0.03303682804107666,0.1303960084915161
"Learned (U-Net), Full",0.49399256706237793,0.03644919395446777,0.09608864784240723
"Learned (U-Net), Full",0.5178598165512085,0.037827134132385254,0.0061157941818237305
"Learned (U-Net), Full",0.5289287269115448,0.03980308771133423,0.1141042709350586
"Learned (U-Net), Full",0.5591930449008942,0.009177327156066895,0.19411516189575195
"Learned (U-Net), Full",0.4911196678876877,0.03368198871612549,0.0799020528793335
"Learned (U-Net), Full",0.5474625527858734,0.04858452081680298,0.10118710994720459
"Learned (U-Net), Full",0.5538181662559509,0.08399558067321777,0.0996253490447998
"Learned (U-Net), Full",0.5181502103805542,0.06367957592010498,0.13871455192565918
"Learned (U-Net), Full",0.4888918697834015,0.026025354862213135,0.01742863655090332
"Learned (U-Net), Full",0.5187314450740814,0.02605891227722168,0.059122323989868164
"Learned (U-Net), Full",0.5346662998199463,0.06573426723480225,0.13650870323181152
"Learned (U-Net), Full",0.5440951287746429,0.05719035863876343,0.02144169807434082
"Learned (U-Net), Full",0.5249320268630981,0.05542176961898804,0.029663801193237305
"Learned (U-Net), Full",0.5394653379917145,0.017214953899383545,0.06317973136901855
"Learned (U-Net), Full",0.554766058921814,0.09399420022964478,0.051802635192871094
"Learned (U-Net), Full",0.5365419387817383,0.052003681659698486,0.07683229446411133
"Learned (U-Net), Full",0.5103719234466553,0.03732222318649292,0.011500835418701172
"Learned (U-Net), Full",0.5208169519901276,0.032355666160583496,0.02313387393951416
"Learned (U-Net), Full",0.524665355682373,0.0717461109161377,0.18035888671875
"Learned (U-Net), Full",0.5498246252536774,0.04748255014419556,0.09620189666748047
"Learned (U-Net), Full",0.5220081806182861,0.05155658721923828,0.030052661895751953
"Learned (U-Net), Full",1.6643548011779785,0.560341477394104,0.5821387767791748
"Learned (U-Net), Full",1.6907293796539307,0.45173895359039307,0.6152205467224121
"Learned (U-Net), Full",1.6134188771247864,0.5128301382064819,0.7594726085662842
"Learned (U-Net), Full",1.7305964231491089,0.3716862201690674,0.43825769424438477
"Learned (U-Net), Full",1.7311134338378906,0.2493375539779663,0.2960500717163086
"Learned (U-Net), Full",1.6034321188926697,0.45303189754486084,0.5849056243896484
"Learned (U-Net), Full",1.788147211074829,0.2698540687561035,0.3768429756164551
"Learned (U-Net), Full",1.6223005652427673,0.3728828430175781,0.5793604850769043
"Learned (U-Net), Full",1.6657942533493042,0.33680665493011475,0.7069611549377441
"Learned (U-Net), Full",1.6814123392105103,0.5172700881958008,0.6826281547546387
"Learned (U-Net), Full",1.6608703136444092,0.46734583377838135,0.3650205135345459
"Learned (U-Net), Full",1.5977625250816345,0.679902195930481,1.118457317352295
"Learned (U-Net), Full",1.7482934594154358,0.3776789903640747,0.5206422805786133
"Learned (U-Net), Full",1.7664267420768738,0.258031964302063,0.45125317573547363
"Learned (U-Net), Full",1.6160240173339844,0.5567588806152344,0.8195149898529053
"Learned (U-Net), Full",1.569061279296875,0.308815598487854,0.5879607200622559
"Learned (U-Net), Full",1.6981736421585083,0.46743106842041016,0.3824646472930908
"Learned (U-Net), Full",1.5944676995277405,0.4397718906402588,0.6365869045257568
"Learned (U-Net), Full",1.7947088479995728,0.3689612150192261,0.09783697128295898
"Learned (U-Net), Full",1.712319552898407,0.33332014083862305,0.13257575035095215
"Learned (U-Net), Full",1.6337467432022095,0.2807896137237549,0.33776044845581055
"Learned (U-Net), Full",1.6610616445541382,0.3500634431838989,0.24683165550231934
"Learned (U-Net), Full",1.677060842514038,0.26348018646240234,0.43274545669555664
"Learned (U-Net), Full",1.6591045260429382,0.22996366024017334,0.06396126747131348
"Learned (U-Net), Full",1.671032726764679,0.27196431159973145,0.026294469833374023
"Learned (U-Net), Full",1.6530227661132812,0.5037907361984253,0.6299102306365967
"Learned (U-Net), Full",1.6902556419372559,0.3708845376968384,0.1855919361114502
"Learned (U-Net), Full",1.7605482339859009,0.19762468338012695,0.14844799041748047
"Learned (U-Net), Full",1.577066719532013,0.41885459423065186,0.29157280921936035
"Learned (U-Net), Full",1.6771370768547058,0.24193501472473145,0.22711753845214844
"Learned (U-Net), Full",1.646851658821106,0.5401824712753296,0.3587918281555176
"Learned (U-Net), Full",1.652397871017456,0.6209210157394409,0.37216925621032715
"Learned (U-Net), Full",1.6739943027496338,0.27182674407958984,0.33907365798950195
"Learned (U-Net), Full",1.5844861268997192,0.6303420066833496,0.4196639060974121
"Learned (U-Net), Full",1.8800048828125,0.27416133880615234,0.32440948486328125
"Learned (U-Net), Full",1.6689929962158203,0.4947080612182617,0.04638242721557617
"Learned (U-Net), Full",1.528727412223816,0.3719773292541504,0.18982696533203125
"Learned (U-Net), Full",1.6359976530075073,0.37182092666625977,0.1918935775756836
"Learned (U-Net), Full",1.686729073524475,0.40069580078125,0.024937868118286133
"Learned (U-Net), Full",1.6020570993423462,0.33378350734710693,0.15030431747436523
"Learned (U-Net), Full",1.737929344177246,0.43734121322631836,0.05077052116394043
"Learned (U-Net), Full",1.5833750367164612,0.5939685106277466,0.3913609981536865
"Learned (U-Net), Full",1.684998869895935,0.41878950595855713,0.034218788146972656
"Learned (U-Net), Full",1.6841609477996826,0.44883084297180176,0.03509354591369629
"Learned (U-Net), Full",1.6854019165039062,0.3247487545013428,0.014684200286865234
"Learned (U-Net), Full",1.7366127371788025,0.22030961513519287,0.37771081924438477
"Learned (U-Net), Full",1.6428769826889038,0.4572829008102417,0.7990560531616211
"Learned (U-Net), Full",1.654091477394104,0.12343382835388184,0.3258805274963379
"Learned (U-Net), Full",1.6905741095542908,0.47952747344970703,0.7512249946594238
"Learned (U-Net), Full",1.5861819982528687,0.36185359954833984,0.5949678421020508
"Learned (U-Net), Full",1.7604210376739502,0.3134119510650635,0.5557851791381836
"Learned (U-Net), Full",1.6276650428771973,0.5887340307235718,1.1603713035583496
"Learned (U-Net), Full",1.7301228046417236,0.42900800704956055,0.8490734100341797
"Learned (U-Net), Full",1.6749587059020996,0.39584994316101074,0.6687822341918945
"Learned (U-Net), Full",1.6129471063613892,0.4878727197647095,0.6558895111083984
"Learned (U-Net), Full",1.7582123279571533,0.46782970428466797,1.0418565273284912
"Learned (U-Net), Full",1.657156229019165,0.6773105263710022,1.1441428661346436
"Learned (U-Net), Full",1.6805400848388672,0.23808610439300537,0.4810066223144531
"Learned (U-Net), Full",1.6894923448562622,0.28095030784606934,0.3142523765563965
"Learned (U-Net), Full",1.6835609078407288,0.4949781894683838,0.9474914073944092
"Learned (U-Net), Full",1.23784601688385,0.37184345722198486,0.22336435317993164
"Learned (U-Net), Full",1.2776480913162231,0.1294034719467163,0.2433624267578125
"Learned (U-Net), Full",1.3063310980796814,0.3878977298736572,0.20189476013183594
"Learned (U-Net), Full",1.2716329097747803,0.2175971269607544,0.08271074295043945
"Learned (U-Net), Full",1.2044665813446045,0.07904362678527832,0.1477041244506836
"Learned (U-Net), Full",1.2821155190467834,0.05303335189819336,0.06146526336669922
"Learned (U-Net), Full",1.2728543877601624,0.0890040397644043,0.019932270050048828
"Learned (U-Net), Full",1.2315925359725952,0.2464677095413208,0.30901575088500977
"Learned (U-Net), Full",1.162856101989746,0.18499839305877686,0.1258716583251953
"Learned (U-Net), Full",1.2991516590118408,0.3187558650970459,0.06601858139038086
"Learned (U-Net), Full",1.3566240072250366,0.17031514644622803,0.08139562606811523
"Learned (U-Net), Full",1.3222929239273071,0.12829387187957764,0.21181249618530273
"Learned (U-Net), Full",1.2672734260559082,0.16411089897155762,0.18410205841064453
"Learned (U-Net), Full",1.334909737110138,0.23377573490142822,0.27312755584716797
"Learned (U-Net), Full",1.2992494106292725,0.241005539894104,0.1116790771484375
"Learned (U-Net), Full",1.2426352500915527,0.1119239330291748,0.31778693199157715
"Learned (U-Net), Full",1.2004454731941223,0.07460200786590576,0.01169443130493164
"Learned (U-Net), Full",1.3576977252960205,0.16882193088531494,0.4855775833129883
"Learned (U-Net), Full",1.331598162651062,0.28092634677886963,0.4905855655670166
"Learned (U-Net), Full",1.3553778529167175,0.2595663070678711,0.319133996963501
"Learned (U-Net), Full",1.3223369717597961,0.2520327568054199,0.3403189182281494
"Learned (U-Net), Full",1.200415849685669,0.15980029106140137,0.004673957824707031
"Learned (U-Net), Full",1.2499513030052185,0.24353718757629395,0.49853038787841797
"Learned (U-Net), Full",1.249206781387329,0.27385520935058594,0.25790858268737793
"Learned (U-Net), Full",1.2908625602722168,0.014427781105041504,0.01828289031982422
"Learned (U-Net), Full",1.3668197393417358,0.1149057149887085,0.14130854606628418
"Learned (U-Net), Full",1.263330340385437,0.30938565731048584,0.43503904342651367
"Learned (U-Net), Full",1.2511230111122131,0.18378520011901855,0.1679701805114746
"Learned (U-Net), Full",1.3135186433792114,0.03737235069274902,0.15836668014526367
"Learned (U-Net), Full",1.3093889951705933,0.010782957077026367,0.20018386840820312
"Learned (U-Net), Full",1.3017892837524414,0.06863129138946533,0.6611921787261963
"Learned (U-Net), Full",1.1907879710197449,0.12806594371795654,0.11789321899414062
"Learned (U-Net), Full",1.4215574860572815,0.2764766216278076,1.122222900390625
"Learned (U-Net), Full",1.3631649613380432,0.09206962585449219,0.4738590717315674
"Learned (U-Net), Full",1.18092542886734,0.09794759750366211,0.08090734481811523
"Learned (U-Net), Full",1.2784692645072937,0.10240423679351807,0.4427344799041748
"Learned (U-Net), Full",1.335044026374817,0.1977294683456421,0.7492082118988037
"Learned (U-Net), Full",1.347347915172577,0.3195003271102905,0.38141465187072754
"Learned (U-Net), Full",1.33189058303833,0.2213754653930664,0.6012582778930664
"Learned (U-Net), Full",1.288287103176117,0.12552940845489502,0.6504578590393066
"Learned (U-Net), Full",1.1918042302131653,0.16800379753112793,0.1003882884979248
"Learned (U-Net), Full",1.3064137697219849,0.14666974544525146,0.7257869243621826
"Learned (U-Net), Full",1.2842053174972534,0.08061444759368896,0.5603451728820801
"Learned (U-Net), Full",1.3357993364334106,0.21285545825958252,0.577777624130249
"Learned (U-Net), Full",1.3705542087554932,0.17635607719421387,0.5873715877532959
"Learned (U-Net), Full",1.29074227809906,0.14402973651885986,0.185821533203125
"Learned (U-Net), Full",1.3953921794891357,0.17790544033050537,0.20765447616577148
"Learned (U-Net), Full",1.285073697566986,0.10066866874694824,0.013460636138916016
"Learned (U-Net), Full",1.3193807005882263,0.18519556522369385,0.18289852142333984
"Learned (U-Net), Full",1.2320407629013062,0.0556257963180542,0.05922889709472656
"Learned (U-Net), Full",1.2700666189193726,0.16877400875091553,0.11019611358642578
"Learned (U-Net), Full",1.2113952040672302,0.10762012004852295,0.06050300598144531
"Learned (U-Net), Full",1.33681058883667,0.15453791618347168,0.00881195068359375
"Learned (U-Net), Full",1.2172722816467285,0.1609879732131958,0.10715866088867188
"Learned (U-Net), Full",1.1723192930221558,0.20223212242126465,0.36892032623291016
"Learned (U-Net), Full",1.2268774509429932,0.13591182231903076,0.39090585708618164
"Learned (U-Net), Full",1.3601993918418884,0.3784048557281494,0.006215572357177734
"Learned (U-Net), Full",1.2986596822738647,0.07952320575714111,0.04546833038330078
"Learned (U-Net), Full",1.2502900958061218,0.09669613838195801,0.37015676498413086
"Learned (U-Net), Full",1.3001547455787659,0.42402052879333496,0.17503738403320312
"Learned (U-Net), Full",1.3036787509918213,0.28145110607147217,0.13795995712280273
"Learned (U-Net), Full",1.3692352175712585,0.17372727394104004,0.040624141693115234
"Learned (U-Net), Full",1.324620544910431,0.2874453067779541,0.36773157119750977
"Learned (U-Net), Full",1.35141122341156,0.2896202802658081,0.2878696918487549
"Learned (U-Net), Full",1.3436529636383057,0.15003085136413574,0.15103769302368164
"Learned (U-Net), Full",1.3570382595062256,0.30041515827178955,0.394777774810791
"Learned (U-Net), Full",1.3560545444488525,0.21200358867645264,0.061643123626708984
"Learned (U-Net), Full",1.2973214387893677,0.2874366044998169,0.5128183364868164
"Learned (U-Net), Full",1.2818894386291504,0.2387237548828125,0.35478639602661133
"Learned (U-Net), Full",1.2918001413345337,0.34183692932128906,0.6366829872131348
"Learned (U-Net), Full",1.3971883058547974,0.23121821880340576,0.45106959342956543
"Learned (U-Net), Full",1.3251224160194397,0.22454023361206055,0.15731430053710938
"Learned (U-Net), Full",1.2495427131652832,0.312125563621521,0.42058420181274414
"Learned (U-Net), Full",1.318854570388794,0.2442927360534668,0.3577589988708496
"Learned (U-Net), Full",1.413369059562683,0.16036558151245117,0.0019421577453613281
"Learned (U-Net), Full",1.448627769947052,0.11134421825408936,0.365795373916626
"Learned (U-Net), Full",1.3452024459838867,0.1630321741104126,0.02118659019470215
"Learned (U-Net), Full",1.4571205377578735,0.07138323783874512,0.19114232063293457
"Learned (U-Net), Full",1.2841938734054565,0.19547665119171143,0.29537463188171387
"Learned (U-Net), Full",1.2942153811454773,0.25102555751800537,0.1474628448486328
"Learned (U-Net), Full",1.2758394479751587,0.16456866264343262,0.16507887840270996
"Learned (U-Net), Full",1.2850328087806702,0.18565130233764648,0.23292922973632812
"Learned (U-Net), Full",1.234542429447174,0.352713942527771,0.4077458381652832
"Learned (U-Net), Full",1.3912186026573181,0.28121352195739746,0.13353753089904785
"Learned (U-Net), Full",1.4163923859596252,0.219305157661438,0.03957557678222656
"Learned (U-Net), Full",1.2761581540107727,0.35345005989074707,0.33128833770751953
"Learned (U-Net), Full",1.458698809146881,0.1976180076599121,0.1407785415649414
